order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
2047,186,John Smith,255,Eraser,Stationery,Card,42,5400,2021-12-24 15:55:08,USA,New York,www.ebay.in,53280,N,Timeout
2048,170,Mary Jane,213,Plates,Home & Kitchen,UPI,25,3002,2023-07-06 05:23:57,India,Bengaluru,www.ebay.in,57729,N,Insufficient Funds
2049,124,Joe Smith,220,Glue Stick,Stationery,Internet Banking,32,1866,2023-04-10 19:27:35,Australia,Melbourne,www.flipkart.com,54067,N,Insufficient Funds
2050,187,John Smith,257,Travel Books,Books,Internet Banking,48,741,2023-04-01 22:07:47,India,Mumbai,www.ebay.in,44707,N,Invalid CVV
2051,139,John Smith,290,Spatulas,Home & Kitchen,UPI,39,3090,2021-07-31 17:14:44,Australia,Brisbane,www.ebay.in,76317,N,Timeout
2052,193,Neo,220,Shoes,Clothing,Wallet,21,7493,2022-09-04 15:53:20,USA,Boston,www.ebay.in,68165,Y,None
2053,186,Neo,281,Tablet,Electronics,Internet Banking,35,790,2022-05-04 12:30:33,UK,London,www.flipkart.com,24155,Y,None
2054,168,Mary Jane,236,Mixing Bowls,Home & Kitchen,Wallet,16,1141,2023-01-17 00:47:14,Australia,Melbourne,www.flipkart.com,90169,Y,None
2055,102,Mary Jane,209,Memoir,Books,Wallet,10,3694,2023-12-06 16:05:42,UK,London,www.amazon.com,62601,N,Timeout
2056,179,Joe Smith,257,Textbooks,Books,Wallet,10,5915,2021-08-11 06:19:07,India,Bengaluru,www.flipkart.com,10077,N,Insufficient Funds
2057,188,Mary Jane,296,File Folder,Stationery,Wallet,28,5554,2021-02-24 01:35:04,Germany,Hamburg,www.tatacliq.com,68898,N,Invalid CVV
2058,152,John Smith,259,Pants,Clothing,UPI,38,1132,2022-11-08 12:15:41,Australia,Sydney,www.tatacliq.com,61211,Y,None
2059,195,Joe Smith,282,Fantasy,Books,Card,40,1380,2022-12-20 19:12:25,India,Bengaluru,www.amazon.com,69369,N,Insufficient Funds
2060,171,Joe Smith,272,Bluetooth Earbuds,Electronics,Wallet,36,8574,2022-01-12 05:42:46,Germany,Hamburg,www.tatacliq.com,18182,N,Insufficient Funds
2061,160,Mary Jane,254,Cookbooks,Books,UPI,48,1595,2022-03-07 06:46:49,Germany,Munich,www.tatacliq.com,76584,N,Timeout
2062,110,Mary Jane,226,Bluetooth Earbuds,Electronics,Card,4,9564,2022-06-19 15:11:36,USA,Chicago,www.amazon.com,82409,N,Invalid CVV
2063,133,Neo,233,Laptop,Electronics,UPI,17,549,2023-01-01 00:00:00,Australia,Sydney,www.ebay.in,59950,N,Timeout
2064,139,Joe Smith,262,Calculator,Stationery,Internet Banking,46,2300,2023-10-07 14:19:39,India,Indore,www.flipkart.com,48590,Y,None
2065,101,Trinity,229,Cookbooks,Books,Wallet,5,7867,2022-07-18 19:13:54,Germany,Berlin,www.flipkart.com,79562,N,Invalid CVV
2066,139,John Smith,287,Nightwear,Clothing,Card,6,3606,2022-02-02 19:47:03,India,Bengaluru,www.tatacliq.com,75387,Y,None
2067,191,Neo,257,Paper Clips,Stationery,Wallet,6,1335,2021-05-21 18:17:19,UK,Manchester,www.amazon.com,87168,Y,None
2068,120,Neo,272,Coffee Maker,Home & Kitchen,Internet Banking,36,9091,2022-11-10 02:13:53,UK,London,www.flipkart.com,44878,Y,None
2069,180,Joe Smith,275,VR Headset,Electronics,UPI,40,8758,2022-03-27 07:55:53,India,Bengaluru,www.ebay.in,41704,Y,None
2070,199,John Smith,246,Pressure Cooker,Home & Kitchen,Internet Banking,18,961,2021-03-17 05:59:22,UK,Manchester,www.ebay.in,53475,N,Invalid CVV
2071,167,Joe Smith,293,Jackets,Clothing,Card,40,7621,2022-01-28 09:45:46,UK,London,www.ebay.in,19066,N,Timeout
2072,154,John Smith,201,Pencil Sharpener,Stationery,Card,1,9911,2022-01-23 02:00:42,India,Bengaluru,www.tatacliq.com,57119,Y,None
2073,188,Neo,219,Oven Mitts,Home & Kitchen,Wallet,42,4308,2022-01-02 11:14:54,USA,Chicago,www.tatacliq.com,34276,Y,None
2074,111,Trinity,220,Measuring Cups,Home & Kitchen,Internet Banking,20,4141,2021-05-24 22:00:10,Australia,Sydney,www.amazon.com,93104,N,Invalid CVV
2075,103,Trinity,241,Toaster,Home & Kitchen,UPI,32,2313,2022-10-02 20:55:47,Germany,Berlin,www.flipkart.com,66268,Y,None
2076,105,Mary Jane,287,Binder,Stationery,Wallet,17,7546,2023-11-05 17:19:51,UK,London,www.ebay.in,95226,Y,None
2077,165,Mary Jane,268,Dresses,Clothing,Card,16,8832,2022-07-13 15:46:22,Germany,Munich,www.tatacliq.com,15834,N,Invalid CVV
2078,163,Trinity,261,Cookbooks,Books,Card,45,8163,2023-03-06 15:20:12,India,Indore,www.ebay.in,95608,Y,None
2079,171,Neo,205,Pens,Stationery,UPI,26,8269,2022-01-11 17:54:32,Australia,Brisbane,www.amazon.com,36123,N,Timeout
2080,153,Neo,234,Underwear,Clothing,Card,14,4836,2021-08-28 07:37:34,Australia,Melbourne,www.flipkart.com,68619,Y,None
2081,133,Neo,213,Cutlery,Home & Kitchen,Wallet,1,5907,2021-03-25 18:02:59,UK,Oxford,www.tatacliq.com,54087,N,Invalid CVV
2082,149,Mary Jane,300,Thrillers,Books,Internet Banking,29,1274,2023-11-24 21:38:04,Australia,Sydney,www.ebay.in,40629,Y,None
2083,125,Mary Jane,210,Non-fiction,Books,Internet Banking,41,4531,2022-10-28 01:21:24,UK,Oxford,www.amazon.com,46844,N,Invalid CVV
2084,195,Neo,290,Shoes,Clothing,Wallet,29,3930,2022-10-17 04:00:59,India,Mumbai,www.flipkart.com,91207,N,Invalid CVV
2085,146,Mary Jane,259,Smartphone,Electronics,Wallet,46,1045,2023-12-09 23:24:09,India,Indore,www.amazon.com,78191,Y,None
2086,195,Mary Jane,241,Air Fryer,Home & Kitchen,Card,44,8179,2021-10-25 17:06:21,UK,London,www.flipkart.com,43977,N,Invalid CVV
2087,159,Joe Smith,254,Smart TV,Electronics,Internet Banking,34,5155,2023-04-13 11:33:01,Australia,Brisbane,www.ebay.in,19277,N,Invalid CVV
2088,132,Joe Smith,264,Swimwear,Clothing,Wallet,11,6951,2021-09-08 13:30:38,India,Mumbai,www.amazon.com,11956,Y,None
2089,176,Neo,238,Biography,Books,Wallet,45,5347,2021-12-25 18:34:21,Australia,Sydney,www.flipkart.com,38562,N,Timeout
2090,163,Neo,279,Scissors,Stationery,UPI,2,750,2023-08-13 06:24:31,USA,Chicago,www.flipkart.com,57463,Y,None
2091,166,Mary Jane,245,Calculator,Stationery,Wallet,6,1372,2022-12-16 15:29:30,Australia,Sydney,www.tatacliq.com,10723,Y,None
2092,102,Mary Jane,299,Pressure Cooker,Home & Kitchen,Internet Banking,36,3891,2021-03-08 15:31:59,Australia,Sydney,www.flipkart.com,58899,N,Timeout
2093,154,John Smith,211,Eraser,Stationery,UPI,43,1404,2021-05-06 09:26:18,Germany,Berlin,www.flipkart.com,36764,N,Insufficient Funds
2094,136,Trinity,209,Portable Charger,Electronics,Wallet,43,9960,2021-05-02 19:35:29,UK,London,www.amazon.com,20381,Y,None
2095,200,Mary Jane,296,Air Fryer,Home & Kitchen,Wallet,28,5165,2022-03-23 15:53:12,USA,New York,www.flipkart.com,87832,N,Invalid CVV
2096,171,Trinity,246,Mixing Bowls,Home & Kitchen,Card,8,8934,2022-11-20 08:40:43,Germany,Hamburg,www.flipkart.com,45585,N,Invalid CVV
2097,168,Joe Smith,260,Camera,Electronics,UPI,43,3942,2021-04-07 17:36:22,USA,Chicago,www.tatacliq.com,53060,N,Invalid CVV
2098,132,John Smith,271,Smartphone,Electronics,Card,7,4548,2023-08-16 19:02:51,UK,London,www.flipkart.com,74557,Y,None
2099,123,John Smith,236,Drone,Electronics,Internet Banking,34,8940,2021-11-03 02:47:34,Germany,Berlin,www.flipkart.com,62870,N,Invalid CVV
2100,173,Trinity,215,Swimwear,Clothing,Wallet,44,7358,2021-09-26 05:16:09,USA,Chicago,www.ebay.in,14376,Y,None
2101,151,Trinity,260,Sweaters,Clothing,UPI,31,3469,2023-02-07 07:54:00,Germany,Berlin,www.flipkart.com,78238,Y,None
2102,144,Unknown Customer,272,Camera,Electronics,Card,7,5669,2022-09-19 01:02:45,UK,London,www.flipkart.com,46394,Y,None
2103,156,John Smith,221,Poetry,Books,UPI,45,5318,2022-04-30 15:25:12,USA,Chicago,www.flipkart.com,10363,Y,None
2104,181,John Smith,240,VR Headset,Electronics,Internet Banking,16,7256,2021-06-15 03:20:25,Australia,Melbourne,www.tatacliq.com,63976,Y,None
2105,128,Mary Jane,237,Sweaters,Clothing,Internet Banking,24,5023,2023-11-20 19:35:41,UK,London,www.amazon.com,71422,Y,None
2106,130,John Smith,270,Cutlery,Home & Kitchen,Card,47,7294,2021-05-31 21:01:44,India,Bengaluru,www.flipkart.com,85054,N,Insufficient Funds
2107,198,Mary Jane,246,Historical Fiction,Books,Internet Banking,49,1508,2022-12-10 05:02:46,Australia,Brisbane,www.amazon.com,39428,Y,None
2108,190,Mary Jane,215,Paper Clips,Stationery,Card,31,7291,2021-11-20 15:52:16,Australia,Brisbane,www.ebay.in,56742,N,Insufficient Funds
2109,133,Mary Jane,279,Monitor,Electronics,Card,8,7989,2021-04-15 11:17:54,USA,Boston,www.ebay.in,27313,Y,None
2110,174,John Smith,273,Young Adult,Books,Internet Banking,19,7238,2021-10-14 14:16:55,Australia,Sydney,www.tatacliq.com,66331,Y,None
2111,147,John Smith,272,Mugs,Home & Kitchen,Internet Banking,1,9811,2023-01-10 07:31:16,USA,Chicago,www.tatacliq.com,22524,Y,None
2112,108,Trinity,277,Laptop,Electronics,Wallet,23,296,2021-11-18 03:06:47,Australia,Melbourne,www.ebay.in,81027,Y,None
2113,170,Trinity,267,Poetry,Books,UPI,45,994,2022-01-04 22:06:33,USA,Chicago,www.ebay.in,39670,Y,None
2114,119,Neo,259,Food Storage Containers,Home & Kitchen,Internet Banking,1,8768,2022-11-03 15:47:55,India,Bengaluru,www.ebay.in,53239,Y,None
2115,139,John Smith,207,Comics,Books,UPI,23,8816,2023-02-08 06:24:58,UK,Manchester,www.tatacliq.com,67256,Y,None
2116,123,Joe Smith,209,Pens,Stationery,Wallet,50,3084,2021-01-19 04:52:23,UK,Oxford,www.ebay.in,46740,Y,None
2117,191,Trinity,222,Swimwear,Clothing,Internet Banking,26,9415,2022-04-24 12:21:48,Australia,Melbourne,www.tatacliq.com,14794,N,Timeout
2118,100,Trinity,204,Pencils,Stationery,Card,46,4640,2022-01-29 16:04:06,Australia,Brisbane,www.tatacliq.com,92503,N,Timeout
2119,109,Mary Jane,224,Pressure Cooker,Home & Kitchen,Wallet,46,7078,2023-06-28 12:40:46,India,Mumbai,www.tatacliq.com,27662,N,Insufficient Funds
2120,158,John Smith,241,Children's Books,Books,Internet Banking,46,7792,2022-02-06 17:04:42,USA,Chicago,www.ebay.in,83820,Y,None
2121,139,Neo,275,Paper Cutter,Stationery,UPI,5,13,2021-09-06 13:40:48,USA,Chicago,www.ebay.in,12576,Y,None
2122,168,John Smith,275,Food Storage Containers,Home & Kitchen,UPI,32,8924,2022-04-24 16:43:01,UK,Oxford,www.amazon.com,54201,N,Invalid CVV
2123,156,Joe Smith,267,VR Headset,Electronics,Card,20,7174,2022-07-15 10:54:14,USA,Boston,www.tatacliq.com,86146,Y,None
2124,184,John Smith,241,Drone,Electronics,Internet Banking,16,8755,2021-05-22 11:49:34,USA,Boston,www.tatacliq.com,72153,N,Timeout
2125,125,Mary Jane,216,Calculator,Stationery,UPI,37,3634,2023-01-30 21:04:48,India,Indore,www.tatacliq.com,43469,N,Timeout
2126,195,Trinity,273,Sportswear,Clothing,Card,10,5424,2023-11-02 17:34:32,Germany,Munich,www.flipkart.com,82493,N,Timeout
2127,146,Neo,250,Coffee Maker,Home & Kitchen,UPI,25,1840,2021-12-18 16:31:19,Australia,Brisbane,www.amazon.com,94423,N,Insufficient Funds
2128,160,Neo,295,Hats,Clothing,Card,38,4326,2023-03-29 22:56:13,UK,Manchester,www.ebay.in,88322,N,Insufficient Funds
2129,119,John Smith,285,Smartphone,Electronics,Card,15,288,2022-09-04 23:19:38,Australia,Sydney,www.amazon.com,67997,N,Insufficient Funds
2130,196,Mary Jane,266,Highlighters,Stationery,Card,40,5125,2023-09-05 14:45:33,UK,London,www.tatacliq.com,57336,N,Timeout
2131,122,Mary Jane,256,Portable Charger,Electronics,UPI,17,1895,2023-03-31 05:07:42,Germany,Munich,www.ebay.in,46340,Y,None
2132,121,Trinity,245,Shoes,Clothing,Card,20,9300,2021-11-10 04:41:37,USA,New York,www.amazon.com,19622,N,Timeout
2133,170,Joe Smith,219,Notebook,Stationery,Card,27,8229,2022-10-27 22:47:07,India,Bengaluru,www.amazon.com,82977,N,Invalid CVV
2134,110,Neo,284,Horror,Books,Wallet,50,6598,2023-10-14 22:28:50,UK,London,www.flipkart.com,83074,Y,None
2135,107,Neo,240,Classics,Books,Internet Banking,46,642,2021-03-20 15:29:55,USA,New York,www.ebay.in,86940,N,Invalid CVV
2136,182,Neo,256,Calculator,Stationery,Wallet,39,2171,2023-11-17 06:24:56,Australia,Melbourne,www.ebay.in,68791,Y,None
2137,145,Neo,213,Home Theater System,Electronics,Wallet,30,9129,2023-08-30 06:14:56,UK,Oxford,www.amazon.com,33375,N,Insufficient Funds
2138,153,John Smith,238,Sportswear,Clothing,Card,12,5688,2021-01-26 07:12:49,USA,Boston,www.ebay.in,51458,N,Timeout
2139,198,Mary Jane,290,Toaster,Home & Kitchen,UPI,47,1732,2022-05-15 14:00:51,USA,New York,www.flipkart.com,44192,Y,None
2140,112,Joe Smith,252,Markers,Stationery,UPI,49,7360,2022-07-06 19:17:44,UK,Oxford,www.flipkart.com,25843,Y,None
2141,107,John Smith,287,Spatulas,Home & Kitchen,Wallet,27,8038,2023-10-23 03:07:03,Australia,Melbourne,www.amazon.com,14651,Y,None
2142,165,Trinity,298,Horror,Books,UPI,9,8919,2023-05-31 13:42:03,India,Indore,www.tatacliq.com,28636,N,Invalid CVV
2143,176,Mary Jane,290,Graphic Novels,Books,UPI,47,2939,2021-02-17 00:14:14,India,Indore,www.flipkart.com,91006,N,Timeout
2144,166,John Smith,264,Sweaters,Clothing,Internet Banking,9,8382,2023-03-30 06:22:28,Australia,Brisbane,www.flipkart.com,45752,Y,None
2145,139,Neo,213,Smartphone,Electronics,Card,21,335,2021-06-20 16:32:49,USA,Boston,www.tatacliq.com,25566,N,Insufficient Funds
2146,129,John Smith,270,Pencils,Stationery,Card,31,4605,2022-11-13 01:21:44,USA,New York,www.amazon.com,51166,Y,None
2147,137,Trinity,300,Sportswear,Clothing,Card,1,3295,2023-11-03 03:31:28,USA,Boston,www.ebay.in,97199,Y,None
2148,140,Mary Jane,215,Shorts,Clothing,Wallet,1,7485,2021-03-02 08:01:00,USA,Chicago,www.flipkart.com,62069,Y,None
2149,150,John Smith,244,Shoes,Clothing,UPI,30,5626,2022-07-12 21:54:32,UK,London,www.tatacliq.com,80409,N,Insufficient Funds
2150,179,Trinity,218,Tape,Stationery,Internet Banking,11,9004,2022-12-19 06:36:04,India,Bengaluru,www.tatacliq.com,95453,N,Insufficient Funds
2151,123,Joe Smith,205,Pens,Stationery,Internet Banking,45,3402,2023-06-12 18:38:32,Germany,Munich,www.ebay.in,23675,Y,None
2152,132,John Smith,200,Binder,Stationery,Internet Banking,42,2298,2021-07-24 23:33:02,India,Indore,www.ebay.in,29713,N,Insufficient Funds
2153,110,Joe Smith,259,Camera,Electronics,Card,13,455,2022-06-02 00:54:27,India,Bengaluru,www.tatacliq.com,63540,N,Insufficient Funds
2154,177,John Smith,296,Home Theater System,Electronics,Internet Banking,45,8863,2023-02-08 10:20:08,UK,London,www.tatacliq.com,32490,Y,None
2155,140,Trinity,238,Poetry,Books,Internet Banking,29,2996,2023-04-22 14:43:34,India,Bengaluru,www.flipkart.com,51968,Y,None
2156,175,John Smith,234,Ruler,Stationery,Wallet,7,7279,2022-04-30 03:16:42,Germany,Hamburg,www.amazon.com,49919,N,Insufficient Funds
2157,167,Joe Smith,232,Shoes,Clothing,UPI,2,6940,2023-05-28 08:10:14,UK,Oxford,www.tatacliq.com,82211,N,Insufficient Funds
2158,170,John Smith,230,Camera,Electronics,Card,45,3940,2021-01-16 14:13:40,UK,Oxford,www.amazon.com,78087,Y,None
2159,134,Trinity,266,Toaster,Home & Kitchen,Card,9,2235,2023-11-23 09:51:42,USA,Boston,www.ebay.in,87776,N,Timeout
2160,182,Trinity,268,Tape,Stationery,Wallet,28,573,2022-04-21 15:24:08,India,Mumbai,www.flipkart.com,51276,Y,None
2161,126,Trinity,203,Projector,Electronics,Internet Banking,21,3626,2022-09-23 15:43:05,USA,Boston,www.ebay.in,31813,N,Timeout
2162,109,John Smith,226,Binder,Stationery,Internet Banking,44,8990,2023-07-21 03:00:32,India,Indore,www.ebay.in,67222,Y,None
2163,103,Mary Jane,281,Kitchen Towels,Home & Kitchen,Wallet,12,1881,2022-02-16 19:21:32,Australia,Melbourne,www.flipkart.com,37459,Y,None
2164,168,Trinity,278,Skirts,Clothing,Wallet,34,6546,2022-02-20 17:50:24,Australia,Melbourne,www.flipkart.com,87079,N,Invalid CVV
2165,131,Mary Jane,251,Self-Help,Books,Card,48,1523,2021-04-15 16:17:28,Australia,Brisbane,www.flipkart.com,17919,N,Timeout
2166,168,Mary Jane,213,Biography,Books,UPI,21,2714,2021-09-06 05:29:24,Australia,Melbourne,www.flipkart.com,87000,N,Insufficient Funds
2167,168,Joe Smith,208,Historical Fiction,Books,Card,35,9740,2023-06-07 23:34:20,Australia,Melbourne,www.amazon.com,41922,N,Timeout
2168,163,Neo,285,Whiteboard Markers,Stationery,UPI,7,8507,2021-02-18 06:34:59,USA,Boston,www.amazon.com,35422,Y,None
2169,171,Neo,292,Tape,Stationery,Wallet,22,7390,2023-07-09 07:07:44,USA,Chicago,www.amazon.com,81141,Y,None
2170,127,Trinity,245,Kitchen Scale,Home & Kitchen,Wallet,47,3797,2022-01-21 02:01:45,Germany,Munich,www.ebay.in,14858,N,Insufficient Funds
2171,103,Neo,300,Pencils,Stationery,UPI,44,6409,2022-03-13 00:51:19,India,Indore,www.amazon.com,36847,N,Timeout
2172,105,Joe Smith,223,Suits,Clothing,Card,22,9788,2021-01-11 22:35:32,Germany,Hamburg,www.tatacliq.com,29317,Y,None
2173,181,John Smith,283,T-Shirts,Clothing,UPI,34,4530,2022-09-08 05:47:01,Australia,Melbourne,www.tatacliq.com,81579,Y,None
2174,124,Mary Jane,278,Cookware,Home & Kitchen,Card,34,8862,2022-08-31 13:38:58,Australia,Melbourne,www.ebay.in,91107,N,Insufficient Funds
2175,135,Mary Jane,274,Notebook,Stationery,Wallet,44,3628,2021-12-11 17:41:01,UK,Manchester,www.tatacliq.com,65243,N,Timeout
2176,111,Joe Smith,283,Young Adult,Books,Card,3,791,2021-08-02 13:59:33,Australia,Brisbane,www.ebay.in,15085,N,Invalid CVV
2177,186,Mary Jane,260,Nightwear,Clothing,Card,13,9337,2022-01-14 13:06:31,USA,New York,www.tatacliq.com,49102,N,Timeout
2178,102,John Smith,266,Sportswear,Clothing,Wallet,25,5707,2021-09-08 14:06:44,Australia,Sydney,www.flipkart.com,33711,Y,None
2179,135,Joe Smith,218,Mugs,Home & Kitchen,UPI,46,1252,2023-01-01 00:00:00,Germany,Hamburg,www.ebay.in,88736,N,Invalid CVV
2180,188,Mary Jane,203,Smartwatch,Electronics,Wallet,33,862,2021-11-29 19:24:10,USA,New York,www.tatacliq.com,61460,Y,None
2181,118,Neo,242,Portable Charger,Electronics,Internet Banking,49,8287,2021-04-08 09:38:52,India,Mumbai,www.flipkart.com,77711,N,Insufficient Funds
2182,165,John Smith,236,Comics,Books,UPI,17,1450,2023-06-14 12:29:24,India,Bengaluru,www.ebay.in,43346,N,Timeout
2183,145,Neo,277,Air Fryer,Home & Kitchen,Wallet,35,2321,2022-08-15 08:28:38,Australia,Sydney,www.amazon.com,26683,N,Invalid CVV
2184,142,John Smith,215,Classics,Books,Card,8,626,2021-12-29 21:59:38,Germany,Munich,www.flipkart.com,14223,N,Insufficient Funds
2185,156,Neo,292,Headphones,Electronics,Internet Banking,30,6489,2022-06-15 10:49:33,USA,Boston,www.amazon.com,37484,Y,None
2186,161,Joe Smith,230,File Folder,Stationery,Wallet,35,5492,2021-09-28 09:52:59,Germany,Munich,www.ebay.in,13920,N,Insufficient Funds
2187,152,Mary Jane,261,Coats,Clothing,Wallet,2,5324,2021-06-17 07:30:40,USA,Chicago,www.ebay.in,17140,N,Timeout
2188,151,Joe Smith,293,Jeans,Clothing,Card,42,7058,2023-04-05 13:47:57,Germany,Hamburg,www.flipkart.com,72310,N,Insufficient Funds
2189,185,John Smith,207,Laptop,Electronics,Wallet,29,2601,2022-03-02 05:57:39,India,Indore,www.amazon.com,69431,N,Invalid CVV
2190,192,Neo,242,Biography,Books,Card,17,2289,2021-01-12 12:06:17,India,Mumbai,www.ebay.in,81600,N,Invalid CVV
2191,177,Joe Smith,255,Air Fryer,Home & Kitchen,UPI,19,9691,2021-08-09 20:26:07,USA,Boston,www.amazon.com,17443,Y,None
2192,112,Joe Smith,293,Headphones,Electronics,UPI,34,3132,2023-07-21 09:17:17,India,Indore,www.tatacliq.com,94168,Y,None
2193,196,Mary Jane,221,Nightwear,Clothing,UPI,25,8951,2022-12-05 12:24:44,Australia,Sydney,www.tatacliq.com,27764,N,Invalid CVV
2194,118,Neo,213,Skirts,Clothing,Card,19,5449,2021-11-13 17:46:22,USA,Boston,www.ebay.in,88358,Y,None
2195,180,Neo,279,Jackets,Clothing,Card,46,4745,2021-05-17 17:35:49,India,Indore,www.ebay.in,27489,Y,None
2196,178,John Smith,219,Plates,Home & Kitchen,Card,35,9883,2021-07-07 12:31:11,Germany,Hamburg,www.ebay.in,21681,Y,None
2197,119,Mary Jane,249,Bluetooth Earbuds,Electronics,Wallet,24,8283,2021-07-28 13:23:14,UK,Manchester,www.ebay.in,29556,Y,None
2198,165,Neo,204,Tablet,Electronics,UPI,45,41,2021-02-17 15:30:34,Australia,Sydney,www.ebay.in,68502,N,Insufficient Funds
2199,129,John Smith,245,Cookbooks,Books,UPI,33,4864,2023-12-25 21:59:08,Germany,Munich,www.flipkart.com,30865,Y,None
2200,162,John Smith,209,Glasses,Home & Kitchen,Wallet,38,7254,2021-03-03 17:39:45,India,Bengaluru,www.ebay.in,39722,Y,None
2201,105,Joe Smith,272,Socks,Clothing,Wallet,40,7389,2023-04-22 02:06:30,Australia,Brisbane,www.ebay.in,33422,N,Timeout
2202,159,Joe Smith,253,Whiteboard Markers,Stationery,UPI,3,7345,2022-09-12 20:28:08,Germany,Munich,www.flipkart.com,99698,N,Insufficient Funds
2203,107,Trinity,232,Dish Rack,Home & Kitchen,UPI,36,5186,2022-10-08 03:02:10,USA,New York,www.tatacliq.com,54327,Y,None
2204,124,Neo,226,Drone,Electronics,UPI,16,855,2022-10-27 09:47:00,UK,Manchester,www.flipkart.com,83913,N,Insufficient Funds
2205,107,John Smith,258,Comics,Books,UPI,40,1838,2021-08-02 18:46:13,India,Bengaluru,www.ebay.in,68548,Y,None
2206,112,Trinity,249,Kitchen Towels,Home & Kitchen,Internet Banking,33,8882,2022-09-04 17:07:09,UK,Oxford,www.flipkart.com,25505,N,Insufficient Funds
2207,199,John Smith,247,Toaster,Home & Kitchen,Card,16,6949,2021-01-24 18:22:57,UK,Manchester,www.amazon.com,34231,Y,None
2208,143,Mary Jane,278,Ruler,Stationery,Internet Banking,48,9678,2023-06-08 09:20:03,UK,Manchester,www.ebay.in,31907,Y,None
2209,185,Neo,226,Fantasy,Books,Internet Banking,6,4998,2023-12-30 23:47:33,India,Indore,www.flipkart.com,93332,Y,None
2211,145,Trinity,294,Travel Books,Books,UPI,26,8431,2022-07-16 06:28:51,USA,Chicago,www.flipkart.com,79889,Y,None
2212,115,Neo,277,Jackets,Clothing,Card,16,1799,2021-11-12 22:44:04,India,Mumbai,www.flipkart.com,58133,N,Invalid CVV
2213,191,John Smith,251,Wireless Router,Electronics,Card,25,4935,2021-01-16 11:36:16,Australia,Sydney,www.tatacliq.com,15888,N,Timeout
2214,178,Neo,235,Microwave,Home & Kitchen,UPI,6,3907,2022-01-01 01:44:07,Australia,Melbourne,www.flipkart.com,19611,N,Invalid CVV
2215,132,Mary Jane,256,Pencil Sharpener,Stationery,UPI,1,5797,2022-05-19 13:30:17,UK,Manchester,www.tatacliq.com,58203,Y,None
2216,152,Trinity,242,Mixing Bowls,Home & Kitchen,UPI,33,9037,2021-05-21 16:46:24,India,Indore,www.flipkart.com,13897,N,Timeout
2217,186,Trinity,256,Mystery,Books,UPI,10,2171,2023-08-05 06:28:06,Germany,Munich,www.tatacliq.com,28341,N,Timeout
2218,101,Joe Smith,200,Pants,Clothing,Wallet,43,1080,2023-09-17 09:35:25,India,Mumbai,www.flipkart.com,75290,N,Invalid CVV
2219,198,Neo,255,Hats,Clothing,Wallet,20,7786,2022-01-27 04:23:28,Australia,Melbourne,www.ebay.in,20478,Y,None
