order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
939,133,Mary Jane,228,Ruler,Stationery,Wallet,25,1165,2021-05-15 21:33:24,Germany,Berlin,www.tatacliq.com,26375,Y,None
940,172,Neo,235,Letter Opener,Stationery,Wallet,10,2851,2021-05-13 21:57:49,Australia,Brisbane,www.tatacliq.com,98029,N,Insufficient Funds
941,167,Neo,279,Hoodies,Clothing,Card,34,151,2021-04-05 10:17:28,USA,Boston,www.flipkart.com,10403,Y,None
942,122,John Smith,207,Shoes,Clothing,Card,5,4321,2023-01-13 22:19:35,Australia,Sydney,www.amazon.com,56209,Y,None
943,149,Trinity,242,Hats,Clothing,Internet Banking,21,4312,2021-04-10 20:55:59,USA,Boston,www.tatacliq.com,41643,N,Insufficient Funds
944,112,John Smith,253,Headphones,Electronics,Internet Banking,45,3233,2023-12-24 16:46:26,India,Mumbai,www.tatacliq.com,74063,Y,None
945,122,Joe Smith,214,External Hard Drive,Electronics,Internet Banking,33,3952,2022-10-19 11:53:39,Germany,Hamburg,www.amazon.com,39077,Y,None
947,133,Joe Smith,228,Mixing Bowls,Home & Kitchen,Card,49,1419,2022-09-18 22:49:31,USA,Chicago,www.flipkart.com,72241,N,Insufficient Funds
948,199,John Smith,248,Jackets,Clothing,Card,21,5629,2022-09-05 11:15:23,India,Mumbai,www.flipkart.com,73565,N,Invalid CVV
949,146,Neo,293,Fiction,Books,Internet Banking,38,1523,2022-02-23 14:09:13,Germany,Munich,www.amazon.com,92439,N,Timeout
950,194,Neo,209,Biography,Books,Wallet,18,2727,2023-07-02 15:57:42,USA,Chicago,www.flipkart.com,99810,N,Insufficient Funds
951,193,Mary Jane,212,Travel Books,Books,Wallet,43,1390,2023-05-17 09:08:52,Australia,Melbourne,www.tatacliq.com,50236,Y,None
952,120,Mary Jane,273,Smartwatch,Electronics,UPI,37,8145,2023-10-15 17:48:05,Germany,Hamburg,www.flipkart.com,32132,N,Insufficient Funds
953,195,Neo,223,Whiteboard Markers,Stationery,Card,40,8860,2023-03-09 06:51:28,Germany,Hamburg,www.ebay.in,87763,Y,None
954,121,Joe Smith,293,Monitor,Electronics,Internet Banking,15,9382,2023-10-30 18:50:26,USA,Chicago,www.ebay.in,51636,N,Insufficient Funds
955,166,John Smith,289,Bluetooth Speaker,Electronics,Internet Banking,33,5799,2021-09-16 21:20:27,Australia,Melbourne,www.amazon.com,27414,Y,None
956,122,Trinity,259,Travel Books,Books,Wallet,18,1715,2023-03-14 23:01:19,Australia,Brisbane,www.amazon.com,71548,N,Timeout
957,157,Neo,228,Projector,Electronics,Internet Banking,6,7028,2022-06-20 11:47:29,Australia,Sydney,www.flipkart.com,27610,Y,None
959,140,Trinity,251,File Folder,Stationery,Card,29,733,2023-01-18 06:04:21,USA,Boston,www.ebay.in,71329,N,Timeout
960,167,Unknown Customer,226,Oven Mitts,Home & Kitchen,Internet Banking,26,3744,2022-12-04 20:13:41,UK,London,www.amazon.com,39728,N,Timeout
961,185,Trinity,290,Scarves,Clothing,Card,25,7702,2022-06-16 03:36:27,UK,London,www.ebay.in,46804,N,Insufficient Funds
962,195,Joe Smith,292,Shorts,Clothing,Card,35,4545,2022-08-08 12:36:28,India,Indore,www.tatacliq.com,17383,Y,None
964,186,Neo,203,Spatulas,Home & Kitchen,UPI,12,6059,2023-01-21 22:46:59,Australia,Melbourne,www.ebay.in,63995,N,Insufficient Funds
965,154,John Smith,249,Food Storage Containers,Home & Kitchen,Card,28,940,2023-03-27 02:11:00,Australia,Brisbane,www.ebay.in,30053,N,Timeout
966,113,Mary Jane,224,Dish Rack,Home & Kitchen,Wallet,9,1342,2023-10-01 09:57:18,India,Mumbai,www.ebay.in,27780,N,Timeout
967,173,Mary Jane,249,Binder,Stationery,Internet Banking,25,1953,2021-03-02 10:50:41,Germany,Hamburg,www.tatacliq.com,46411,Y,None
968,179,Mary Jane,216,Hoodies,Clothing,UPI,23,5003,2023-08-29 20:49:15,Australia,Brisbane,www.flipkart.com,16641,N,Timeout
969,105,John Smith,291,Projector,Electronics,Card,1,7680,2021-06-04 22:02:40,India,Indore,www.ebay.in,49053,N,Timeout
970,163,Unknown Customer,248,Cutlery,Home & Kitchen,UPI,11,4127,2023-10-09 01:05:29,India,Bengaluru,www.tatacliq.com,51811,N,Invalid CVV
971,170,Trinity,269,Gaming Console,Electronics,Internet Banking,34,165,2021-09-03 11:24:24,USA,New York,www.flipkart.com,95652,Y,None
972,194,Mary Jane,249,Pencil Sharpener,Stationery,Card,26,8312,2022-05-28 15:40:20,UK,London,www.amazon.com,22613,N,Invalid CVV
973,111,Mary Jane,205,Fitness Tracker,Electronics,Internet Banking,5,4691,2023-08-02 09:25:37,USA,Boston,www.amazon.com,13919,Y,None
974,163,Trinity,274,Blouses,Clothing,UPI,19,9699,2022-11-17 18:26:44,Germany,Munich,www.amazon.com,98701,N,Insufficient Funds
975,102,Trinity,266,Eraser,Stationery,Internet Banking,21,8539,2023-03-01 18:42:28,Australia,Melbourne,www.tatacliq.com,62537,N,Invalid CVV
976,181,John Smith,228,Dresses,Clothing,Internet Banking,17,5864,2021-10-11 10:25:48,USA,New York,www.ebay.in,84664,N,Insufficient Funds
977,190,Unknown Customer,262,Pencil Sharpener,Stationery,Wallet,21,5316,2021-05-03 01:28:26,UK,Manchester,www.flipkart.com,36536,N,Insufficient Funds
978,191,John Smith,248,Pencils,Stationery,UPI,17,8792,2021-04-04 02:35:56,USA,Chicago,www.tatacliq.com,30870,N,Invalid CVV
979,153,John Smith,201,Blender,Home & Kitchen,Internet Banking,44,2159,2022-02-18 08:34:34,UK,London,www.amazon.com,39709,N,Insufficient Funds
980,143,Neo,238,Poetry,Books,UPI,16,924,2022-12-15 21:58:50,Germany,Berlin,www.tatacliq.com,62624,N,Insufficient Funds
981,165,Joe Smith,263,Letter Opener,Stationery,UPI,24,3438,2023-04-26 23:27:11,Germany,Hamburg,www.flipkart.com,26303,N,Insufficient Funds
982,190,Joe Smith,274,Pencils,Stationery,Card,47,4333,2021-11-01 18:12:32,UK,Oxford,www.amazon.com,89405,Y,None
983,161,Neo,279,Mixing Bowls,Home & Kitchen,Wallet,15,9313,2021-12-04 11:21:08,UK,Oxford,www.ebay.in,94749,Y,None
984,163,Joe Smith,279,Shoes,Clothing,Card,41,2636,2023-11-27 00:56:26,UK,London,www.tatacliq.com,55847,N,Timeout
985,189,John Smith,209,Projector,Electronics,Internet Banking,38,9525,2022-03-31 15:15:28,India,Indore,www.flipkart.com,71048,N,Invalid CVV
986,134,John Smith,239,Glue Stick,Stationery,Card,11,8383,2022-07-06 00:57:22,Germany,Munich,www.flipkart.com,50873,Y,None
987,171,Trinity,216,Whiteboard Markers,Stationery,UPI,18,3792,2023-12-20 18:39:03,UK,Oxford,www.amazon.com,21265,N,Invalid CVV
988,194,Joe Smith,252,Mystery,Books,UPI,12,4539,2021-04-27 23:28:16,Germany,Hamburg,www.tatacliq.com,64479,N,Invalid CVV
989,136,Trinity,200,Biography,Books,Card,22,9023,2021-01-21 03:59:42,UK,Manchester,www.ebay.in,93454,Y,None
990,131,Trinity,250,Jackets,Clothing,Internet Banking,22,6856,2021-06-18 06:53:31,UK,London,www.flipkart.com,40967,Y,None
991,160,John Smith,201,Mugs,Home & Kitchen,Card,1,8912,2021-08-26 05:22:16,Australia,Sydney,www.amazon.com,85674,Y,None
992,134,Mary Jane,253,Headphones,Electronics,UPI,15,2541,2022-10-23 09:04:53,USA,Boston,www.flipkart.com,46855,N,Invalid CVV
993,112,Joe Smith,240,Pencil Sharpener,Stationery,Wallet,32,885,2023-06-02 20:19:05,Germany,Berlin,www.amazon.com,97486,Y,None
994,142,Joe Smith,243,Shorts,Clothing,Wallet,24,926,2021-12-30 18:56:46,Germany,Munich,www.amazon.com,97544,N,Invalid CVV
995,108,Joe Smith,282,Cookbooks,Books,UPI,29,9762,2021-07-15 05:08:07,Australia,Brisbane,www.amazon.com,42801,Y,None
996,137,Mary Jane,226,Letter Opener,Stationery,Internet Banking,20,1796,2021-10-05 10:41:56,UK,London,www.flipkart.com,50156,Y,None
997,121,Trinity,254,Bluetooth Speaker,Electronics,Internet Banking,19,149,2021-08-16 01:09:27,India,Indore,www.flipkart.com,20714,Y,None
998,186,Trinity,268,Pencils,Stationery,Wallet,48,7605,2022-04-11 17:10:03,USA,Boston,www.flipkart.com,73704,N,Timeout
999,102,Trinity,219,External Hard Drive,Electronics,Wallet,17,8760,2021-10-15 10:57:07,Germany,Hamburg,www.amazon.com,81950,Y,None
1000,155,Joe Smith,284,Hats,Clothing,Internet Banking,14,939,2023-09-26 04:06:17,USA,Boston,www.tatacliq.com,54765,Y,None
1001,113,Joe Smith,275,Shorts,Clothing,Card,50,1635,2021-07-08 13:06:46,UK,Manchester,www.ebay.in,19362,Y,None
1002,161,Joe Smith,204,T-Shirts,Clothing,Internet Banking,32,3107,2021-04-16 10:47:21,Australia,Melbourne,www.flipkart.com,54646,N,Invalid CVV
1003,193,Joe Smith,269,Science Fiction,Books,Wallet,45,195,2023-06-07 17:03:23,India,Indore,www.ebay.in,36014,Y,None
1004,132,Neo,233,Poetry,Books,Internet Banking,31,7053,2021-12-11 19:34:57,Germany,Berlin,www.amazon.com,15631,N,Invalid CVV
1005,157,Neo,248,Cookbooks,Books,Card,7,4104,2023-01-01 00:00:00,UK,Oxford,www.tatacliq.com,75534,N,Insufficient Funds
1006,157,Trinity,263,Wireless Router,Electronics,Card,15,9291,2023-10-13 05:45:21,India,Mumbai,www.flipkart.com,35408,Y,None
1007,165,Joe Smith,288,Shorts,Clothing,UPI,18,9692,2022-11-29 07:14:53,UK,Manchester,www.flipkart.com,52958,N,Timeout
1008,148,Neo,278,Calculator,Stationery,Internet Banking,11,6317,2022-11-02 09:59:08,UK,Oxford,www.amazon.com,45026,Y,None
1009,142,Joe Smith,225,Memoir,Books,Internet Banking,24,8544,2021-07-29 23:46:57,India,Bengaluru,www.amazon.com,71928,N,Insufficient Funds
1010,187,Trinity,272,Graphic Novels,Books,UPI,49,4248,2023-01-22 19:56:06,Australia,Brisbane,www.tatacliq.com,44829,N,Insufficient Funds
1011,127,John Smith,266,Fitness Tracker,Electronics,Card,22,1934,2023-12-19 13:25:05,Australia,Sydney,www.amazon.com,26243,N,Timeout
1012,109,Mary Jane,243,Young Adult,Books,UPI,48,6657,2023-07-01 01:49:34,India,Indore,www.flipkart.com,43503,N,Timeout
1013,195,Mary Jane,290,Socks,Clothing,Wallet,20,3780,2021-03-26 20:27:04,India,Indore,www.tatacliq.com,77883,Y,None
1014,158,Joe Smith,285,Portable Charger,Electronics,Internet Banking,20,7424,2022-06-16 07:56:51,UK,Manchester,www.tatacliq.com,86335,N,Invalid CVV
1015,145,Mary Jane,246,Scarves,Clothing,UPI,20,1213,2022-03-14 02:04:20,UK,Manchester,www.tatacliq.com,27021,Y,None
1016,180,Mary Jane,284,Toaster,Home & Kitchen,Wallet,22,5168,2021-03-10 14:10:31,India,Indore,www.tatacliq.com,21725,N,Insufficient Funds
1017,155,John Smith,224,Mystery,Books,Card,18,9920,2023-12-19 15:30:43,Australia,Melbourne,www.amazon.com,24431,N,Timeout
1018,135,Trinity,239,Scarves,Clothing,UPI,6,2747,2021-06-13 14:51:48,Germany,Munich,www.tatacliq.com,39170,N,Timeout
1019,127,Neo,265,Fitness Tracker,Electronics,Wallet,45,1886,2021-07-14 17:43:32,UK,London,www.flipkart.com,74656,Y,None
1020,135,Trinity,273,Jackets,Clothing,UPI,36,4225,2023-07-20 12:21:41,UK,Manchester,www.tatacliq.com,85940,Y,None
1021,110,Neo,300,Socks,Clothing,Wallet,41,3723,2022-03-28 09:57:24,India,Indore,www.amazon.com,98234,Y,None
1022,184,Joe Smith,288,Monitor,Electronics,UPI,1,4539,2023-01-01 00:00:00,Australia,Brisbane,www.ebay.in,96284,Y,None
1023,139,Joe Smith,269,Smartphone,Electronics,Wallet,34,5145,2023-01-16 17:45:48,USA,New York,www.amazon.com,49291,Y,None
1025,145,Mary Jane,255,Gaming Console,Electronics,Card,5,4015,2022-04-14 12:06:13,Australia,Melbourne,www.amazon.com,60387,N,Timeout
1026,115,Neo,268,Jeans,Clothing,Internet Banking,39,3984,2023-02-10 15:37:31,India,Indore,www.amazon.com,50719,N,Invalid CVV
1027,191,Trinity,269,Monitor,Electronics,UPI,37,6359,2022-04-23 05:34:55,Australia,Melbourne,www.flipkart.com,80424,Y,None
1028,170,Trinity,294,Laptop,Electronics,Wallet,50,881,2023-01-13 05:34:23,India,Mumbai,www.flipkart.com,46616,N,Invalid CVV
1029,200,Mary Jane,231,Cookbooks,Books,Internet Banking,29,4674,2023-04-18 03:43:08,UK,Manchester,www.flipkart.com,19961,N,Insufficient Funds
1030,100,John Smith,212,Socks,Clothing,UPI,45,8638,2021-08-19 21:50:17,UK,Oxford,www.ebay.in,33389,Y,None
1031,169,Unknown Customer,273,Spatulas,Home & Kitchen,Card,41,7301,2023-01-08 07:40:23,Australia,Melbourne,www.amazon.com,99351,Y,None
1032,138,Mary Jane,210,Shoes,Clothing,Internet Banking,47,8233,2021-02-04 22:04:34,UK,Oxford,www.amazon.com,49548,N,Timeout
1033,137,Trinity,222,Highlighters,Stationery,Card,1,1194,2023-09-21 14:51:00,India,Indore,www.ebay.in,28818,N,Insufficient Funds
1035,155,Neo,298,Hoodies,Clothing,Internet Banking,6,3290,2023-02-15 11:07:12,Germany,Munich,www.ebay.in,55065,N,Invalid CVV
1036,182,Joe Smith,239,Cookware,Home & Kitchen,Internet Banking,50,5738,2022-11-02 18:45:31,USA,New York,www.tatacliq.com,51557,N,Invalid CVV
1037,111,Trinity,229,Stapler,Stationery,Internet Banking,31,5756,2021-06-10 02:55:27,Australia,Brisbane,www.amazon.com,88538,Y,None
1038,160,Mary Jane,218,Air Fryer,Home & Kitchen,Card,26,8679,2021-11-14 16:39:52,UK,London,www.ebay.in,82044,Y,None
1039,105,Mary Jane,290,Laptop,Electronics,Internet Banking,47,3461,2023-11-16 15:30:13,Australia,Sydney,www.ebay.in,31618,N,Invalid CVV
1040,179,John Smith,246,Classics,Books,Wallet,21,6072,2023-12-15 02:05:45,India,Bengaluru,www.tatacliq.com,75225,Y,None
1041,166,John Smith,284,Monitor,Electronics,Card,36,5135,2022-10-07 01:24:09,India,Mumbai,www.ebay.in,26285,N,Timeout
1042,165,John Smith,202,Socks,Clothing,Internet Banking,30,680,2023-03-14 02:49:42,Australia,Brisbane,www.tatacliq.com,39255,Y,None
1043,176,Mary Jane,274,Kitchen Scale,Home & Kitchen,Wallet,11,7383,2023-02-07 22:31:25,Australia,Melbourne,www.tatacliq.com,94673,N,Timeout
1044,110,Trinity,218,Cutlery,Home & Kitchen,Card,32,3160,2021-05-12 12:02:40,UK,Manchester,www.ebay.in,41658,Y,None
1045,110,John Smith,243,Dish Rack,Home & Kitchen,UPI,2,779,2023-01-12 06:24:42,UK,Oxford,www.flipkart.com,73507,Y,None
1046,134,Neo,213,Underwear,Clothing,Wallet,24,7471,2023-10-21 22:50:04,Australia,Sydney,www.tatacliq.com,62811,N,Invalid CVV
1047,132,John Smith,285,Tape,Stationery,Internet Banking,18,7176,2023-11-25 05:04:01,India,Mumbai,www.amazon.com,35146,Y,None
1048,104,Joe Smith,292,Classics,Books,Card,50,5921,2023-10-28 17:10:03,Australia,Melbourne,www.ebay.in,96463,N,Insufficient Funds
1049,130,Neo,241,USB Flash Drive,Electronics,Wallet,13,4606,2021-09-26 13:16:34,UK,Oxford,www.tatacliq.com,67423,N,Invalid CVV
1050,122,John Smith,229,Notebook,Stationery,UPI,25,7297,2021-02-28 11:58:58,Germany,Munich,www.tatacliq.com,96383,Y,None
1051,126,Joe Smith,232,Graphic Novels,Books,Card,22,4140,2021-06-01 16:42:21,Germany,Hamburg,www.tatacliq.com,88435,N,Timeout
1052,187,Trinity,203,Stapler,Stationery,UPI,43,4899,2023-01-01 00:00:00,India,Mumbai,www.tatacliq.com,48358,Y,None
1053,116,Trinity,206,Toaster,Home & Kitchen,UPI,16,7076,2022-05-21 10:28:45,UK,London,www.amazon.com,92079,N,Timeout
1054,131,John Smith,279,Skirts,Clothing,Card,8,6028,2021-05-17 17:54:27,UK,Manchester,www.ebay.in,10975,N,Invalid CVV
1055,126,Neo,243,Headphones,Electronics,Internet Banking,1,5422,2021-12-11 18:47:47,USA,Boston,www.ebay.in,48899,N,Invalid CVV
1057,152,Mary Jane,266,Chopping Board,Home & Kitchen,Internet Banking,18,9218,2023-06-05 05:32:37,USA,New York,www.ebay.in,58368,Y,None
1058,150,Trinity,255,Projector,Electronics,Internet Banking,40,3997,2023-11-30 07:31:19,Australia,Melbourne,www.tatacliq.com,66210,N,Invalid CVV
1059,178,Joe Smith,232,Thrillers,Books,Card,18,5370,2022-02-09 16:28:57,Australia,Brisbane,www.flipkart.com,20523,N,Insufficient Funds
1060,133,Trinity,243,Textbooks,Books,Wallet,28,9539,2023-12-19 19:05:03,Germany,Hamburg,www.tatacliq.com,34277,Y,None
1061,100,Mary Jane,206,Home Theater System,Electronics,Card,40,8754,2023-10-12 17:54:52,Germany,Berlin,www.tatacliq.com,91483,N,Invalid CVV
1062,129,John Smith,293,Eraser,Stationery,Wallet,4,4803,2021-01-05 00:02:31,India,Indore,www.amazon.com,67544,N,Invalid CVV
1063,130,Neo,254,Children's Books,Books,Card,32,8277,2021-09-25 16:15:13,Australia,Brisbane,www.flipkart.com,95456,Y,None
1064,180,Joe Smith,201,Memoir,Books,Wallet,2,6082,2023-06-08 19:07:46,USA,Boston,www.amazon.com,62050,Y,None
1065,200,Neo,246,Ruler,Stationery,Card,45,43,2023-01-07 00:33:19,India,Bengaluru,www.tatacliq.com,46097,Y,None
1066,157,John Smith,292,Underwear,Clothing,UPI,31,9989,2022-06-27 23:27:10,India,Bengaluru,www.tatacliq.com,73347,Y,None
1067,107,Mary Jane,266,Chopping Board,Home & Kitchen,Wallet,28,4343,2023-02-03 16:32:30,USA,Chicago,www.tatacliq.com,62356,N,Timeout
1068,117,John Smith,238,Biography,Books,Wallet,36,662,2023-03-23 02:23:50,India,Indore,www.flipkart.com,96774,N,Insufficient Funds
1069,101,John Smith,218,Cookware,Home & Kitchen,UPI,22,5832,2021-08-06 07:52:13,UK,Manchester,www.tatacliq.com,28223,Y,None
1070,126,Mary Jane,224,Suits,Clothing,Internet Banking,32,5085,2023-02-27 11:14:10,Germany,Berlin,www.flipkart.com,39057,N,Invalid CVV
1071,178,Trinity,215,Mugs,Home & Kitchen,Card,40,425,2023-12-01 21:51:05,Australia,Brisbane,www.flipkart.com,76957,N,Invalid CVV
1072,134,John Smith,248,T-Shirts,Clothing,Wallet,39,821,2021-03-22 04:08:17,UK,London,www.amazon.com,91823,N,Invalid CVV
1073,186,Trinity,229,Poetry,Books,UPI,13,5457,2022-03-09 12:57:23,USA,Boston,www.flipkart.com,13030,N,Invalid CVV
1074,200,Neo,288,Food Storage Containers,Home & Kitchen,Internet Banking,6,9054,2023-03-12 06:43:12,Australia,Melbourne,www.amazon.com,93188,Y,None
1075,159,Trinity,209,Underwear,Clothing,Wallet,24,2724,2023-08-17 18:11:56,India,Mumbai,www.amazon.com,68958,N,Insufficient Funds
1076,136,John Smith,254,VR Headset,Electronics,Wallet,37,245,2022-12-11 09:41:46,India,Bengaluru,www.amazon.com,72451,Y,None
1077,162,Trinity,277,Portable Charger,Electronics,Card,35,321,2022-02-02 16:16:30,India,Indore,www.flipkart.com,24864,Y,None
1078,124,Joe Smith,223,Suits,Clothing,Card,43,4181,2022-09-28 17:36:28,India,Indore,www.ebay.in,95794,Y,None
1079,135,Neo,273,Classics,Books,UPI,17,9508,2023-12-02 15:15:17,Australia,Sydney,www.ebay.in,31221,Y,None
1080,170,Mary Jane,282,Spatulas,Home & Kitchen,UPI,32,9860,2023-01-14 21:15:07,Germany,Munich,www.amazon.com,68142,Y,None
1081,125,John Smith,288,Plates,Home & Kitchen,Internet Banking,9,1992,2021-09-07 05:44:53,Germany,Hamburg,www.amazon.com,53217,N,Timeout
1082,100,John Smith,297,Bluetooth Earbuds,Electronics,UPI,4,5055,2021-04-14 14:41:09,UK,Oxford,www.amazon.com,88021,Y,None
1083,194,Neo,270,Self-Help,Books,Wallet,27,8193,2022-12-06 23:08:21,India,Mumbai,www.tatacliq.com,99378,N,Insufficient Funds
1084,118,John Smith,237,Ruler,Stationery,Internet Banking,15,1892,2023-05-05 05:02:11,India,Indore,www.flipkart.com,94677,N,Invalid CVV
1085,118,Joe Smith,238,Camera,Electronics,Wallet,26,6202,2021-01-27 18:20:29,USA,Boston,www.tatacliq.com,28120,N,Insufficient Funds
1086,171,Neo,252,Nightwear,Clothing,Internet Banking,39,1362,2021-11-05 17:23:17,UK,Manchester,www.tatacliq.com,81846,Y,None
1087,128,Joe Smith,200,Wireless Router,Electronics,Card,4,9586,2021-10-12 00:07:33,USA,Chicago,www.flipkart.com,55962,Y,None
1088,194,John Smith,260,Children's Books,Books,Internet Banking,14,3547,2023-02-06 03:34:00,USA,New York,www.amazon.com,66191,N,Insufficient Funds
1089,113,Joe Smith,295,Glasses,Home & Kitchen,Card,39,3126,2021-02-25 15:23:11,Germany,Munich,www.ebay.in,47734,Y,None
1090,127,Joe Smith,274,External Hard Drive,Electronics,UPI,46,6864,2021-02-04 08:31:23,Germany,Berlin,www.ebay.in,35785,Y,None
1091,190,Trinity,226,Monitor,Electronics,Internet Banking,49,5318,2023-08-10 09:44:07,India,Bengaluru,www.amazon.com,36509,N,Invalid CVV
1092,200,Unknown Customer,272,Food Storage Containers,Home & Kitchen,Card,45,4951,2023-11-02 05:23:30,India,Bengaluru,www.ebay.in,15614,N,Insufficient Funds
1093,136,Neo,290,Mixing Bowls,Home & Kitchen,Card,23,4073,2021-07-17 09:18:26,Australia,Brisbane,www.flipkart.com,46517,Y,None
1094,171,John Smith,255,Smart TV,Electronics,Card,4,2582,2021-08-17 17:23:27,UK,Oxford,www.tatacliq.com,20482,N,Insufficient Funds
1095,115,Neo,264,Tablet,Electronics,Card,19,2049,2022-01-03 13:20:38,Australia,Brisbane,www.amazon.com,39422,N,Insufficient Funds
1096,182,Mary Jane,251,T-Shirts,Clothing,Card,5,6231,2023-01-22 21:42:47,Australia,Melbourne,www.ebay.in,62560,N,Timeout
1097,175,Joe Smith,214,Mystery,Books,Internet Banking,49,6913,2023-10-25 01:54:58,UK,Manchester,www.tatacliq.com,89487,N,Invalid CVV
1098,167,Mary Jane,251,Microwave,Home & Kitchen,UPI,7,9483,2021-07-08 23:24:01,USA,Chicago,www.amazon.com,21678,N,Timeout
1099,137,Neo,277,Fantasy,Books,Internet Banking,45,3087,2021-05-17 01:17:28,USA,New York,www.ebay.in,67182,N,Invalid CVV
1100,198,Trinity,292,Pants,Clothing,Internet Banking,15,5655,2022-03-17 15:28:46,India,Indore,www.tatacliq.com,14747,N,Timeout
1101,167,Mary Jane,295,Fiction,Books,UPI,36,7301,2021-11-23 15:44:01,Australia,Brisbane,www.ebay.in,55945,Y,None
1102,111,Joe Smith,203,Suits,Clothing,Card,31,7565,2021-02-07 13:13:08,Australia,Brisbane,www.amazon.com,83178,Y,None
1103,111,Trinity,262,Ruler,Stationery,Wallet,43,3259,2023-04-04 06:07:18,Germany,Munich,www.flipkart.com,37476,N,Invalid CVV
1104,134,John Smith,263,Fitness Tracker,Electronics,UPI,34,825,2022-05-27 04:26:54,Germany,Berlin,www.amazon.com,72474,Y,None
1105,100,Neo,240,Coffee Maker,Home & Kitchen,UPI,47,6745,2021-09-02 21:23:59,Australia,Sydney,www.ebay.in,49435,Y,None
1106,116,Trinity,245,Smartwatch,Electronics,UPI,38,1855,2023-12-23 19:27:57,Germany,Munich,www.flipkart.com,16156,N,Invalid CVV
1107,140,Mary Jane,298,Headphones,Electronics,Card,43,9621,2021-08-04 03:28:37,Germany,Munich,www.amazon.com,94225,Y,None
1108,100,Mary Jane,261,Paper Cutter,Stationery,Internet Banking,48,1342,2021-09-04 07:10:35,USA,New York,www.tatacliq.com,15995,Y,None
1109,110,Mary Jane,213,Letter Opener,Stationery,Card,21,9779,2022-09-29 18:12:00,USA,Chicago,www.amazon.com,19626,Y,None
1110,190,Joe Smith,225,Kitchen Towels,Home & Kitchen,UPI,24,1637,2022-11-06 19:18:15,UK,Oxford,www.tatacliq.com,78765,Y,None
1111,153,Mary Jane,289,VR Headset,Electronics,UPI,18,9723,2021-08-17 02:28:20,India,Bengaluru,www.amazon.com,13838,Y,None
1112,137,Joe Smith,254,Eraser,Stationery,Card,14,9619,2023-10-02 07:31:31,UK,Oxford,www.amazon.com,13412,Y,None
