order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
2903,194,Joe Smith,296,Highlighters,Stationery,Wallet,34,2577,2023-03-26 00:36:51,UK,Manchester,www.ebay.in,47408,Y,
2904,184,John Smith,278,Measuring Cups,Home & Kitchen,Card,50,4628,2021-11-13 18:07:15,USA,Boston,www.tatacliq.com,42402,Y,
2905,146,John Smith,228,Food Storage Containers,Home & Kitchen,UPI,5,4284,2021-12-03 18:58:56,India,Indore,www.ebay.in,85144,Y,
2906,146,Trinity,265,Nightwear,Clothing,Wallet,18,6075,2021-08-07 18:06:50,UK,Manchester,www.ebay.in,85292,N,Timeout
2907,193,Joe Smith,255,Mixing Bowls,Home & Kitchen,Internet Banking,20,2125,2023-01-25 15:19:40,UK,Manchester,www.tatacliq.com,66352,Y,
2908,164,John Smith,248,Pencil Sharpener,Stationery,Internet Banking,50,1438,2021-05-15 23:51:09,UK,Oxford,www.flipkart.com,81371,Y,
2909,107,Mary Jane,289,Ruler,Stationery,Wallet,21,1156,2023-07-16 21:42:50,USA,New York,www.ebay.in,97037,Y,
2910,175,Mary Jane,272,Headphones,Electronics,UPI,43,1185,2023-07-31 16:37:25,USA,New York,www.flipkart.com,73800,N,Invalid CVV
2911,109,Trinity,246,Blender,Home & Kitchen,Internet Banking,31,387,2023-12-09 09:09:13,UK,Oxford,www.tatacliq.com,70951,Y,
2912,139,John Smith,281,Pencil Sharpener,Stationery,Internet Banking,6,5921,2021-12-27 20:00:49,Australia,Sydney,www.ebay.in,52143,N,Insufficient Funds
2913,104,John Smith,222,Scarves,Clothing,Card,45,1963,2021-01-02 10:08:44,India,Indore,www.ebay.in,27670,Y,
2914,143,Neo,295,Tablet,Electronics,Card,1,656,2022-01-21 00:11:49,Australia,Melbourne,www.flipkart.com,37715,Y,
2915,109,Mary Jane,286,Cutlery,Home & Kitchen,Wallet,15,6009,2022-11-22 11:35:51,Australia,Sydney,www.amazon.com,71363,N,Invalid CVV
2916,142,Trinity,207,Classics,Books,UPI,43,5973,2023-09-26 14:00:29,UK,Manchester,www.ebay.in,41567,Y,
2917,145,Mary Jane,282,Glasses,Home & Kitchen,Internet Banking,34,7656,2023-05-11 17:22:28,USA,New York,www.flipkart.com,96364,Y,
2918,153,Trinity,205,Measuring Cups,Home & Kitchen,UPI,10,99,2022-02-16 18:33:30,UK,London,www.flipkart.com,64132,N,Insufficient Funds
2919,106,Joe Smith,218,Paper Cutter,Stationery,Invalid,1,7033,2021-05-11 16:28:47,UK,Oxford,www.amazon.com,38470,N,Invalid CVV
2920,130,Mary Jane,283,Shoes,Clothing,Internet Banking,39,7402,2021-10-24 20:35:30,USA,Chicago,www.ebay.in,26923,Y,
2921,184,Neo,276,Thrillers,Books,UPI,6,6242,2021-02-13 22:26:29,India,Bengaluru,www.flipkart.com,84154,N,Insufficient Funds
2922,175,John Smith,243,Science Fiction,Books,Invalid,45,2847,2023-10-08 14:30:50,Germany,Berlin,www.tatacliq.com,98204,Y,
2923,189,Neo,245,Fitness Tracker,Electronics,Card,26,9519,2021-01-05 16:49:00,UK,London,www.ebay.in,42789,N,Insufficient Funds
2924,182,Trinity,242,Comics,Books,UPI,46,9680,2022-04-08 05:34:52,USA,Chicago,www.ebay.in,41029,Y,
2925,110,John Smith,267,Horror,Books,UPI,44,5250,2023-12-06 06:11:57,USA,Chicago,www.flipkart.com,80742,N,Timeout
2926,143,John Smith,237,External Hard Drive,Electronics,Card,22,925,2021-07-10 06:44:23,UK,Manchester,www.flipkart.com,90712,N,Insufficient Funds
2927,108,Trinity,270,Notebook,Stationery,Card,50,6715,2023-12-24 10:12:17,Australia,Brisbane,www.tatacliq.com,56888,N,Timeout
2928,130,Trinity,248,Jackets,Clothing,UPI,43,8512,2022-11-20 02:39:04,Germany,Hamburg,www.amazon.com,92461,Y,
2929,108,Joe Smith,248,Bluetooth Earbuds,Electronics,UPI,6,4948,2021-01-18 15:25:06,Germany,Munich,www.tatacliq.com,38925,Y,
2930,113,Trinity,267,Monitor,Electronics,UPI,47,360,2023-07-18 01:12:48,USA,Chicago,www.flipkart.com,53597,N,Insufficient Funds
2931,186,John Smith,274,VR Headset,Electronics,Internet Banking,46,8166,2023-01-01 00:00:00,India,Indore,www.tatacliq.com,51041,Y,
2932,200,Trinity,233,Headphones,Electronics,Wallet,34,1879,2022-04-17 21:49:22,India,Mumbai,www.tatacliq.com,40607,Y,
2933,191,Trinity,292,Children's Books,Books,Card,7,2858,2023-01-24 07:40:20,Australia,Brisbane,www.flipkart.com,12619,Y,
2934,143,John Smith,294,Ruler,Stationery,Card,12,6305,2022-09-04 04:21:27,UK,London,www.amazon.com,40080,Y,
2935,175,Neo,299,Camera,Electronics,UPI,23,9877,2023-09-23 11:17:43,UK,Oxford,www.tatacliq.com,21552,N,Timeout
2936,131,Trinity,286,Thrillers,Books,Internet Banking,19,8038,2021-10-29 06:32:02,USA,New York,www.tatacliq.com,32861,N,Invalid CVV
2937,103,Neo,225,Glue Stick,Stationery,UPI,30,4908,2023-09-17 03:13:05,Australia,Brisbane,www.tatacliq.com,63300,N,Invalid CVV
2938,197,John Smith,208,Fantasy,Books,UPI,14,3077,2021-11-07 20:36:09,India,Bengaluru,www.tatacliq.com,46022,Y,
2939,129,John Smith,226,Sportswear,Clothing,Wallet,32,7745,2021-08-23 23:19:42,Germany,Munich,www.flipkart.com,19242,Y,
2940,142,Neo,289,Paper Clips,Stationery,UPI,29,7176,2022-09-23 08:51:47,Germany,Berlin,www.ebay.in,31021,Y,
2941,180,Joe Smith,232,Sportswear,Clothing,UPI,15,8688,2022-12-18 16:57:48,Australia,Melbourne,www.amazon.com,10905,Y,
2942,149,Joe Smith,214,Glasses,Home & Kitchen,Card,36,4789,2021-02-15 22:19:46,Australia,Sydney,www.amazon.com,30345,Y,
2943,199,John Smith,290,Nightwear,Clothing,Wallet,26,7682,2022-05-09 14:00:08,Germany,Berlin,www.tatacliq.com,70422,N,Invalid CVV
2944,172,Mary Jane,275,Suits,Clothing,Internet Banking,27,7273,2022-08-14 20:54:15,India,Indore,www.tatacliq.com,69507,N,Invalid CVV
2945,179,Trinity,296,Home Theater System,Electronics,Wallet,2,4782,2023-09-25 21:08:04,Australia,Melbourne,www.tatacliq.com,92754,N,Insufficient Funds
2946,132,John Smith,299,Fiction,Books,UPI,5,2136,2022-04-26 16:09:55,Germany,Hamburg,www.flipkart.com,29786,N,Insufficient Funds
2947,159,Neo,300,Drone,Electronics,UPI,27,9738,2023-01-01 00:00:00,India,Indore,www.flipkart.com,16978,Y,
2948,162,Joe Smith,279,Mixing Bowls,Home & Kitchen,Wallet,2,3354,2023-12-29 18:10:28,UK,London,www.tatacliq.com,31613,N,Invalid CVV
2949,103,Neo,204,Biography,Books,Wallet,18,7615,2021-08-16 05:11:05,UK,Oxford,www.ebay.in,14212,Y,
2950,105,John Smith,255,Markers,Stationery,UPI,43,9488,2022-01-03 04:47:33,Australia,Melbourne,www.flipkart.com,91104,N,Timeout
2951,177,John Smith,253,Paper Cutter,Stationery,UPI,29,9616,2023-05-19 02:35:42,Australia,Sydney,www.ebay.in,54604,N,Insufficient Funds
2952,181,John Smith,248,Thrillers,Books,Wallet,2,6802,2023-10-19 23:36:07,USA,Boston,www.ebay.in,61228,N,Insufficient Funds
2953,140,Trinity,297,Horror,Books,Card,30,601,2022-05-16 10:52:59,UK,London,www.flipkart.com,32523,Y,
2954,192,John Smith,298,Mugs,Home & Kitchen,Card,15,8456,2023-09-23 16:08:34,Germany,Munich,www.tatacliq.com,15763,Y,
2955,169,Mary Jane,238,Bluetooth Earbuds,Electronics,Internet Banking,45,645,2023-10-02 13:26:13,India,Indore,www.ebay.in,44820,N,Invalid CVV
2956,101,Joe Smith,294,Kitchen Scale,Home & Kitchen,UPI,33,7056,2021-01-27 08:55:11,UK,Manchester,www.tatacliq.com,14086,Y,
2957,136,Mary Jane,233,USB Flash Drive,Electronics,UPI,42,5384,2023-08-28 07:08:56,UK,London,www.tatacliq.com,22558,N,Invalid CVV
2958,130,Joe Smith,231,Cutlery,Home & Kitchen,Wallet,40,5779,2023-06-15 07:21:37,India,Bengaluru,www.flipkart.com,67146,Y,
2959,179,Trinity,271,Highlighters,Stationery,Internet Banking,27,2418,2022-12-02 06:38:35,Germany,Munich,www.tatacliq.com,20785,Y,
2960,151,Mary Jane,290,Self-Help,Books,Wallet,15,6420,2022-05-28 10:42:40,India,Mumbai,www.tatacliq.com,73536,N,Invalid CVV
2961,101,Neo,213,Pants,Clothing,Internet Banking,1,3870,2023-08-25 20:34:32,Germany,Berlin,www.ebay.in,73873,Y,
2962,130,Neo,216,Cookware,Home & Kitchen,Card,2,8944,2023-11-27 16:56:40,Australia,Sydney,www.tatacliq.com,92940,N,Timeout
2963,176,Neo,299,Highlighters,Stationery,Internet Banking,13,4409,2023-07-05 08:00:17,USA,Boston,www.ebay.in,99439,N,Insufficient Funds
2964,131,Neo,270,Scarves,Clothing,Internet Banking,41,8936,2021-05-23 19:04:39,UK,Oxford,www.flipkart.com,62321,N,Invalid CVV
2965,144,,228,Fantasy,Books,Internet Banking,41,8355,2022-10-22 05:35:17,Australia,Sydney,www.amazon.com,28482,Y,
2966,165,Joe Smith,207,Portable Charger,Electronics,Card,47,7782,2023-04-09 08:56:35,USA,Chicago,www.amazon.com,95769,N,Timeout
2967,200,Mary Jane,239,VR Headset,Electronics,Internet Banking,39,3994,2023-06-19 09:38:30,India,Indore,www.amazon.com,38515,Y,
2968,101,Trinity,284,Suits,Clothing,Wallet,1,3841,2023-12-01 03:26:00,USA,New York,www.tatacliq.com,63031,N,Insufficient Funds
2969,188,Mary Jane,249,Sportswear,Clothing,Wallet,11,5880,2021-03-25 17:58:18,Germany,Berlin,www.tatacliq.com,25929,Y,
2970,101,Trinity,211,Plates,Home & Kitchen,Card,47,7125,2022-05-21 10:33:35,India,Indore,www.flipkart.com,93820,Y,
2971,170,Neo,237,Monitor,Electronics,Internet Banking,28,6611,2023-09-23 23:46:37,USA,Boston,www.flipkart.com,37202,N,Invalid CVV
2972,108,Trinity,234,USB Flash Drive,Electronics,Wallet,15,8400,2022-09-30 18:51:45,Germany,Munich,www.flipkart.com,97403,Y,
2973,107,John Smith,206,Letter Opener,Stationery,UPI,3,2575,2022-02-16 23:15:56,USA,Boston,www.tatacliq.com,29376,Y,
2974,197,Neo,264,Sportswear,Clothing,Wallet,32,3322,2023-07-09 01:49:28,UK,Manchester,www.ebay.in,37771,Y,
2975,163,Neo,292,Comics,Books,Card,14,7385,2021-05-11 07:52:30,India,Mumbai,www.ebay.in,93237,Y,
2976,124,John Smith,253,Notebook,Stationery,Wallet,18,4913,2021-07-16 11:19:57,Germany,Berlin,www.flipkart.com,40888,Y,
2977,199,Mary Jane,231,Pants,Clothing,Wallet,13,8034,2022-05-30 14:13:05,Australia,Sydney,www.amazon.com,20558,N,Invalid CVV
2978,109,Mary Jane,275,Smart TV,Electronics,UPI,7,595,2022-08-19 20:56:06,UK,London,www.ebay.in,73542,N,Timeout
2979,157,Joe Smith,260,Skirts,Clothing,Wallet,29,7375,2022-11-20 02:06:16,India,Bengaluru,www.ebay.in,40647,N,Insufficient Funds
2980,107,Neo,224,Non-fiction,Books,Wallet,50,2537,2021-12-15 19:52:15,UK,London,www.amazon.com,61019,N,Timeout
2981,152,Neo,267,Jeans,Clothing,UPI,47,3942,2022-10-17 22:35:39,Australia,Sydney,www.flipkart.com,59059,N,Insufficient Funds
2982,104,Neo,262,Ruler,Stationery,Internet Banking,46,2273,2023-03-12 22:03:19,UK,Oxford,www.tatacliq.com,83001,N,Timeout
2983,101,Trinity,255,USB Flash Drive,Electronics,UPI,6,9134,2022-03-06 16:49:50,USA,New York,www.tatacliq.com,82034,Y,
2984,128,Neo,229,Paper Cutter,Stationery,Internet Banking,34,8279,2023-11-30 11:39:33,USA,Boston,www.ebay.in,30331,Y,
2985,107,John Smith,215,Headphones,Electronics,Internet Banking,44,282,2021-04-03 21:53:49,Australia,Melbourne,www.tatacliq.com,99865,Y,
2986,150,Trinity,279,Ruler,Stationery,UPI,9,4422,2023-11-13 20:44:12,UK,London,www.ebay.in,40203,Y,
2987,157,Mary Jane,258,Sweaters,Clothing,Wallet,4,958,2021-09-03 06:28:26,Australia,Melbourne,www.tatacliq.com,48120,Y,
2988,113,Mary Jane,272,Textbooks,Books,Internet Banking,2,2759,2023-12-18 12:06:56,UK,Manchester,www.amazon.com,32894,Y,
2989,117,John Smith,237,Fiction,Books,Card,4,7783,2023-03-17 04:21:58,USA,Chicago,www.amazon.com,92735,Y,
2990,122,Joe Smith,238,Chopping Board,Home & Kitchen,Internet Banking,31,5248,2022-04-10 12:47:01,Australia,Brisbane,www.flipkart.com,91749,Y,
2991,123,John Smith,253,Coats,Clothing,Internet Banking,47,9976,2023-09-25 14:37:41,Australia,Brisbane,www.ebay.in,30576,Y,
2992,108,Mary Jane,229,Sticky Notes,Stationery,Card,32,2826,2022-03-25 13:32:18,Germany,Hamburg,www.flipkart.com,86431,Y,
2993,185,Trinity,236,Glue Stick,Stationery,Wallet,10,7444,2022-06-07 02:13:12,Australia,Sydney,www.tatacliq.com,47240,Y,
2994,149,Joe Smith,258,Coffee Maker,Home & Kitchen,Wallet,42,9238,2022-09-23 22:06:28,USA,New York,www.amazon.com,56356,Y,
2995,164,Trinity,200,Young Adult,Books,Wallet,7,8469,2022-06-23 10:28:08,India,Bengaluru,www.amazon.com,62520,Y,
2996,178,Joe Smith,257,Smartphone,Electronics,Card,49,4604,2022-08-12 16:24:59,USA,Chicago,www.ebay.in,82150,Y,
2997,112,Joe Smith,291,Science Fiction,Books,Wallet,37,996,2023-04-13 20:31:24,UK,London,www.tatacliq.com,90735,N,Timeout
2998,117,Trinity,251,Textbooks,Books,Internet Banking,30,352,2022-11-29 17:47:15,Australia,Melbourne,www.ebay.in,94766,N,Invalid CVV
2999,137,Joe Smith,200,VR Headset,Electronics,Internet Banking,11,6128,2022-06-08 11:59:35,Australia,Melbourne,www.ebay.in,66380,Y,
3000,152,Mary Jane,224,Non-fiction,Books,Wallet,2,3260,2021-12-15 13:02:05,USA,Boston,www.ebay.in,82694,N,Invalid CVV
3001,193,Joe Smith,279,Poetry,Books,Card,26,2041,2023-07-04 05:36:43,Germany,Hamburg,www.tatacliq.com,92670,N,Insufficient Funds
3002,153,Joe Smith,234,VR Headset,Electronics,Internet Banking,11,1457,2022-08-01 23:50:01,USA,Boston,www.flipkart.com,58208,N,Insufficient Funds
3003,171,Trinity,201,Skirts,Clothing,Card,37,9090,2022-09-26 13:03:05,Germany,Hamburg,www.flipkart.com,20739,N,Insufficient Funds
3004,129,Mary Jane,297,Scarves,Clothing,Card,47,9568,2022-04-09 12:02:59,Australia,Melbourne,www.tatacliq.com,60667,Y,
3005,136,John Smith,242,Mystery,Books,UPI,14,8722,2022-06-27 14:26:16,Germany,Hamburg,www.amazon.com,94569,N,Invalid CVV
3006,158,John Smith,248,Tape,Stationery,Wallet,12,5270,2021-12-05 11:44:22,India,Bengaluru,www.ebay.in,69392,Y,
3007,123,Joe Smith,226,Pants,Clothing,UPI,18,8104,2021-10-17 11:07:25,Australia,Sydney,www.flipkart.com,33868,Y,
3008,153,Trinity,263,VR Headset,Electronics,Card,18,7227,2023-04-06 00:39:26,Australia,Brisbane,www.tatacliq.com,40720,N,Insufficient Funds
3009,171,Joe Smith,219,Cookware,Home & Kitchen,Card,37,8316,2022-02-04 21:15:31,UK,Oxford,www.flipkart.com,75365,N,Insufficient Funds
3010,142,Trinity,297,Coffee Maker,Home & Kitchen,Wallet,16,176,2023-01-01 00:00:00,USA,New York,www.amazon.com,97637,Y,
3011,106,Mary Jane,253,Oven Mitts,Home & Kitchen,Card,17,7204,2023-12-20 05:20:01,UK,Manchester,www.ebay.in,40025,Y,
3012,168,Trinity,239,VR Headset,Electronics,UPI,35,1692,2021-10-25 18:12:35,UK,Manchester,www.tatacliq.com,57036,N,Invalid CVV
3013,160,Joe Smith,221,Portable Charger,Electronics,Card,42,8455,2022-06-23 03:01:05,USA,New York,www.ebay.in,53469,Y,
3014,133,John Smith,286,Home Theater System,Electronics,Wallet,32,7882,2022-06-07 23:58:46,UK,London,www.ebay.in,79391,N,Timeout
3015,159,Neo,261,Fantasy,Books,Card,12,1456,2023-05-12 09:11:03,USA,Chicago,www.tatacliq.com,87126,N,Insufficient Funds
3016,195,Joe Smith,287,Smartphone,Electronics,Card,39,2282,2021-02-27 08:33:05,Germany,Berlin,www.flipkart.com,79625,N,Insufficient Funds
3017,158,Joe Smith,273,Poetry,Books,UPI,17,7236,2023-09-09 01:44:39,India,Bengaluru,www.flipkart.com,10721,Y,
3018,116,Mary Jane,296,Horror,Books,Internet Banking,45,1948,2022-09-07 02:12:39,Germany,Berlin,www.ebay.in,30632,N,Invalid CVV
3019,105,Neo,213,Underwear,Clothing,Card,21,3290,2022-11-25 10:44:30,India,Bengaluru,www.ebay.in,40451,Y,
3020,195,Joe Smith,295,File Folder,Stationery,Card,19,7696,2021-09-12 14:59:52,Australia,Brisbane,www.tatacliq.com,40063,Y,
3021,170,Mary Jane,283,Sportswear,Clothing,Internet Banking,37,9884,2021-11-20 13:08:19,Germany,Berlin,www.tatacliq.com,29705,N,Invalid CVV
3022,117,Neo,227,Historical Fiction,Books,Internet Banking,29,3544,2023-01-29 21:02:00,Australia,Melbourne,www.tatacliq.com,97258,Y,
3023,153,Neo,254,Bluetooth Earbuds,Electronics,Wallet,14,1385,2022-02-19 12:44:18,USA,Chicago,www.ebay.in,12752,N,Insufficient Funds
3024,137,Trinity,225,Socks,Clothing,Card,14,8927,2023-11-26 06:16:00,UK,Manchester,www.tatacliq.com,14899,Y,
3025,161,Joe Smith,264,Dish Rack,Home & Kitchen,Internet Banking,44,2270,2023-09-22 03:08:34,Australia,Sydney,www.amazon.com,40997,N,Invalid CVV
3026,125,John Smith,272,Sportswear,Clothing,Internet Banking,8,1338,2022-11-09 05:54:43,India,Bengaluru,www.tatacliq.com,80074,N,Invalid CVV
3027,102,Neo,264,Camera,Electronics,Internet Banking,17,899,2021-08-31 07:47:58,USA,Boston,www.amazon.com,25424,N,Timeout
3028,109,Neo,225,Home Theater System,Electronics,Wallet,49,1799,2023-12-27 01:37:48,Australia,Sydney,www.ebay.in,98438,Y,
3029,130,Mary Jane,285,Air Fryer,Home & Kitchen,Internet Banking,14,5782,2023-06-27 17:44:24,UK,Manchester,www.flipkart.com,22211,N,Invalid CVV
3030,156,Trinity,246,T-Shirts,Clothing,UPI,17,4640,2023-03-04 13:15:54,Germany,Berlin,www.flipkart.com,72043,N,Timeout
3031,161,Trinity,271,Bluetooth Speaker,Electronics,Wallet,4,1753,2021-07-06 01:16:56,India,Mumbai,www.flipkart.com,31291,N,Invalid CVV
3032,104,Mary Jane,209,Travel Books,Books,Wallet,49,153,2022-10-07 13:41:33,Australia,Sydney,www.tatacliq.com,78421,N,Insufficient Funds
3033,161,Trinity,274,Pressure Cooker,Home & Kitchen,Wallet,5,7793,2023-01-18 19:09:34,Australia,Melbourne,www.ebay.in,76618,N,Timeout
3034,132,Neo,281,Notebook,Stationery,Internet Banking,32,962,2022-05-23 07:46:18,USA,Chicago,www.tatacliq.com,85350,Y,
3035,156,John Smith,289,Glue Stick,Stationery,Card,19,6722,2021-11-23 06:55:37,UK,London,www.ebay.in,25348,N,Insufficient Funds
3036,129,Joe Smith,287,Chopping Board,Home & Kitchen,UPI,42,717,2021-03-01 15:49:24,UK,Manchester,www.tatacliq.com,91451,N,Timeout
3037,162,,247,Thrillers,Books,Card,16,4810,2023-10-09 17:26:36,Australia,Sydney,www.tatacliq.com,25182,Y,
3038,184,Neo,267,Horror,Books,Internet Banking,27,5078,2021-07-26 01:07:46,India,Mumbai,www.flipkart.com,43213,Y,
3039,159,Neo,274,Headphones,Electronics,UPI,43,749,2022-11-26 10:23:38,India,Indore,www.flipkart.com,87473,Y,
3040,163,Joe Smith,287,Camera,Electronics,UPI,5,3987,2023-01-03 17:48:31,USA,Boston,www.tatacliq.com,87263,N,Invalid CVV
3041,194,Neo,281,Ruler,Stationery,Wallet,25,7331,2023-05-22 08:23:42,UK,Manchester,www.amazon.com,35641,Y,
3042,196,Mary Jane,272,Scarves,Clothing,Wallet,19,4218,2021-07-21 05:47:19,Australia,Sydney,www.flipkart.com,85503,Y,
3043,178,Trinity,267,Sweaters,Clothing,Internet Banking,19,9511,2023-01-26 17:54:51,India,Mumbai,www.tatacliq.com,33102,N,Timeout
3044,192,Trinity,239,Science Fiction,Books,Wallet,40,6155,2022-04-08 10:08:29,India,Mumbai,www.ebay.in,58295,N,Invalid CVV
3045,176,Mary Jane,269,Stapler,Stationery,Card,5,7690,2023-09-09 06:11:06,UK,Manchester,www.flipkart.com,80437,N,Invalid CVV
3046,130,Trinity,246,Toaster,Home & Kitchen,Wallet,50,5250,2022-02-07 16:48:35,USA,New York,www.flipkart.com,99027,N,Insufficient Funds
3047,126,Neo,206,Shorts,Clothing,Card,33,4770,2021-12-13 07:06:59,India,Indore,www.flipkart.com,69665,N,Timeout
3048,186,Joe Smith,201,Monitor,Electronics,Wallet,39,6728,2022-08-24 00:53:00,UK,Oxford,www.ebay.in,62482,N,Timeout
3049,184,Neo,242,Glasses,Home & Kitchen,Wallet,6,1373,2023-04-11 04:39:25,USA,Boston,www.flipkart.com,51438,Y,
3050,105,Neo,235,Young Adult,Books,Internet Banking,13,6004,2021-09-22 18:31:13,Germany,Berlin,www.flipkart.com,92900,N,Invalid CVV
3051,134,John Smith,289,Comics,Books,UPI,49,1272,2022-08-17 08:01:10,Australia,Melbourne,www.amazon.com,72903,N,Insufficient Funds
3052,101,Neo,244,Children's Books,Books,UPI,30,106,2021-06-24 18:24:50,Australia,Melbourne,www.tatacliq.com,31276,Y,
3053,197,John Smith,207,Nightwear,Clothing,Card,10,7422,2023-08-27 01:34:40,USA,New York,www.tatacliq.com,52866,Y,
3054,172,Mary Jane,221,Pressure Cooker,Home & Kitchen,Card,15,6969,2022-07-01 00:06:32,UK,Oxford,www.flipkart.com,29259,N,Timeout
3055,156,Joe Smith,293,Wireless Router,Electronics,Internet Banking,28,4683,2022-03-04 07:05:43,Germany,Berlin,www.amazon.com,72812,N,Insufficient Funds
3056,170,Trinity,280,Horror,Books,Wallet,47,5536,2023-09-02 22:37:30,UK,Manchester,www.flipkart.com,88334,N,Insufficient Funds
3057,173,Neo,273,Graphic Novels,Books,Wallet,13,5190,2021-12-16 07:17:33,UK,Manchester,www.ebay.in,63988,N,Invalid CVV
3058,188,Joe Smith,261,Graphic Novels,Books,UPI,44,3950,2021-11-10 11:10:11,Australia,Melbourne,www.ebay.in,62088,N,Timeout
3059,136,Joe Smith,283,Suits,Clothing,Card,9,4159,2022-01-30 21:27:52,Australia,Melbourne,www.amazon.com,72147,Y,
3060,134,John Smith,300,Glasses,Home & Kitchen,Internet Banking,14,5006,2023-04-11 05:15:26,India,Indore,www.tatacliq.com,88485,Y,
3061,145,Joe Smith,222,Kitchen Towels,Home & Kitchen,Internet Banking,44,3356,2023-06-11 01:28:44,India,Indore,www.ebay.in,15426,N,Timeout
3062,139,Mary Jane,299,Swimwear,Clothing,Card,27,8827,2023-01-01 00:00:00,Australia,Melbourne,www.amazon.com,97583,Y,
3063,167,Joe Smith,234,Air Fryer,Home & Kitchen,Card,49,2927,2023-01-01 00:00:00,Germany,Munich,www.ebay.in,31829,N,Invalid CVV
3064,108,Neo,210,Pencils,Stationery,Wallet,9,8021,2023-11-28 08:21:51,Australia,Melbourne,www.tatacliq.com,91081,N,Invalid CVV
3065,143,Neo,263,Smartwatch,Electronics,Wallet,19,6738,2021-10-29 22:41:35,Germany,Munich,www.tatacliq.com,61728,Y,
3066,131,Mary Jane,266,Bluetooth Speaker,Electronics,Wallet,25,4659,2021-01-20 05:30:24,USA,New York,www.amazon.com,10763,N,Invalid CVV
3067,152,John Smith,235,Spatulas,Home & Kitchen,Wallet,14,7468,2022-11-30 11:51:27,Australia,Brisbane,www.tatacliq.com,71268,N,Timeout
3068,200,Mary Jane,294,Monitor,Electronics,Internet Banking,25,4454,2023-04-05 02:04:00,India,Bengaluru,www.flipkart.com,57720,N,Timeout
3069,190,Mary Jane,223,Blouses,Clothing,UPI,11,933,2023-08-18 09:09:30,India,Bengaluru,www.ebay.in,78098,Y,
3070,132,John Smith,267,Toaster,Home & Kitchen,Wallet,4,4522,2021-03-01 01:03:32,USA,Chicago,www.tatacliq.com,91165,Y,
3071,154,,277,Camera,Electronics,Card,42,1106,2023-01-24 14:28:34,UK,Oxford,www.amazon.com,12171,N,Timeout
3072,164,Trinity,200,Tape,Stationery,Wallet,14,6627,2022-05-09 07:19:33,Australia,Melbourne,www.flipkart.com,61289,N,Timeout
3073,190,Mary Jane,240,Comics,Books,Wallet,41,7427,2023-09-13 08:39:36,India,Bengaluru,www.ebay.in,84462,N,Timeout
3074,116,Neo,215,Pressure Cooker,Home & Kitchen,Card,46,1225,2023-11-09 13:26:44,India,Mumbai,www.ebay.in,45591,N,Insufficient Funds
3075,125,Mary Jane,225,Kitchen Scale,Home & Kitchen,UPI,31,8014,2023-08-26 04:40:13,India,Mumbai,www.ebay.in,87421,N,Insufficient Funds
3076,155,Neo,210,Calculator,Stationery,Wallet,35,364,2022-05-25 13:28:31,Germany,Berlin,www.tatacliq.com,31543,Y,
3077,154,Mary Jane,289,Cutlery,Home & Kitchen,Wallet,48,5763,2022-09-16 08:48:14,Australia,Brisbane,www.flipkart.com,37284,N,Insufficient Funds
3078,158,Mary Jane,254,Mystery,Books,Card,19,7920,2023-03-04 17:56:08,Australia,Brisbane,www.ebay.in,51302,N,Insufficient Funds
