order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
1439,187,Neo,275,Travel Books,Books,Wallet,50,723,2022-10-21 23:57:59,UK,London,www.tatacliq.com,34012,N,Timeout
1440,186,John Smith,216,Non-fiction,Books,UPI,37,4649,2022-09-05 06:07:38,UK,London,www.tatacliq.com,88038,Y,
1441,147,John Smith,249,Jackets,Clothing,Internet Banking,26,6184,2022-04-12 15:36:31,India,Indore,www.ebay.in,23808,Y,
1442,191,Neo,273,Pens,Stationery,Card,32,6879,2023-11-16 03:00:34,India,Bengaluru,www.tatacliq.com,52556,N,Timeout
1443,111,Neo,226,Notebook,Stationery,Internet Banking,13,9350,2023-10-01 19:54:54,Australia,Sydney,www.tatacliq.com,13771,N,Invalid CVV
1444,126,Joe Smith,272,Pressure Cooker,Home & Kitchen,Internet Banking,-30,1341,2022-03-24 00:30:54,Germany,Hamburg,www.flipkart.com,28678,Y,
1445,167,John Smith,230,Blouses,Clothing,UPI,12,821,2022-07-22 05:09:41,USA,New York,www.tatacliq.com,75855,Y,
1446,115,Mary Jane,237,Fitness Tracker,Electronics,UPI,42,6719,2023-11-15 09:23:29,Germany,Berlin,www.amazon.com,58187,N,Invalid CVV
1447,127,John Smith,200,Air Fryer,Home & Kitchen,Wallet,2,3228,2022-07-07 11:24:26,UK,Manchester,www.flipkart.com,24437,N,Invalid CVV
1448,199,John Smith,241,Hats,Clothing,Wallet,30,1560,2022-07-05 06:30:35,Australia,Brisbane,www.flipkart.com,88916,Y,
1449,121,Trinity,283,Ruler,Stationery,UPI,10,3496,2021-02-13 06:08:03,UK,Oxford,www.flipkart.com,17048,N,Invalid CVV
1450,165,John Smith,300,Poetry,Books,Card,4,7323,2023-12-02 17:30:29,Australia,Sydney,www.amazon.com,86530,Y,
1451,193,John Smith,297,Horror,Books,UPI,21,1135,2023-05-18 16:14:07,India,Indore,www.flipkart.com,87392,N,Timeout
1452,196,Neo,206,Nightwear,Clothing,UPI,35,1587,2023-04-06 19:32:52,USA,New York,www.amazon.com,37382,Y,
1453,152,Mary Jane,228,Chopping Board,Home & Kitchen,Wallet,9,5832,2023-11-25 09:18:41,USA,Boston,www.flipkart.com,52374,Y,
1454,167,Mary Jane,240,Fantasy,Books,Wallet,41,6144,2022-01-10 03:57:37,USA,Boston,www.amazon.com,32410,Y,
1455,182,Joe Smith,222,Camera,Electronics,Card,50,9638,2023-07-23 17:08:53,India,Bengaluru,www.amazon.com,55133,N,Timeout
1456,165,,226,Drone,Electronics,UPI,17,1101,2023-06-01 08:52:25,Germany,Munich,www.ebay.in,73349,Y,
1457,186,Neo,267,Shoes,Clothing,Card,44,9425,2023-11-28 16:12:05,USA,Chicago,www.flipkart.com,36035,Y,
1458,188,Joe Smith,229,Socks,Clothing,Internet Banking,10,1832,2023-03-20 00:26:54,USA,Chicago,www.flipkart.com,74072,N,Timeout
1459,174,Trinity,283,Children's Books,Books,UPI,35,3092,2021-11-12 21:33:37,UK,London,www.flipkart.com,63381,Y,
1460,136,Mary Jane,247,Underwear,Clothing,Wallet,21,3565,2021-08-03 19:37:59,UK,London,www.tatacliq.com,74426,Y,
1461,126,Trinity,233,Kitchen Towels,Home & Kitchen,UPI,37,5151,2022-03-10 21:19:44,Germany,Munich,www.tatacliq.com,66682,N,Timeout
1462,122,Trinity,254,Kitchen Towels,Home & Kitchen,Internet Banking,21,8056,2022-09-25 22:20:07,India,Bengaluru,www.tatacliq.com,90163,N,Timeout
1463,138,Trinity,215,Thrillers,Books,Card,29,797,2021-07-30 13:42:31,USA,New York,www.ebay.in,98627,N,Timeout
1464,100,Neo,283,Shorts,Clothing,UPI,21,6563,2022-12-20 02:03:45,UK,Manchester,www.tatacliq.com,35613,Y,
1465,100,Mary Jane,220,Cookbooks,Books,Internet Banking,27,4357,2023-08-06 16:33:31,Australia,Melbourne,www.flipkart.com,78681,Y,
1466,126,Neo,288,Monitor,Electronics,Internet Banking,31,6065,2022-09-22 12:33:25,Australia,Sydney,www.ebay.in,86445,Y,
1467,174,Trinity,227,Tablet,Electronics,UPI,4,1252,2022-11-12 15:45:48,Germany,Munich,www.tatacliq.com,92150,Y,
1468,153,Joe Smith,287,Pens,Stationery,Wallet,18,1948,2022-05-04 00:31:04,India,Bengaluru,www.tatacliq.com,95885,N,Insufficient Funds
1469,120,Neo,224,Coffee Maker,Home & Kitchen,Internet Banking,8,7459,2022-08-24 20:53:43,India,Bengaluru,www.flipkart.com,98915,N,Timeout
1470,161,Trinity,238,Historical Fiction,Books,UPI,21,6953,2022-08-03 02:12:34,USA,Boston,www.ebay.in,60497,Y,
1471,163,Neo,273,Tape,Stationery,Internet Banking,47,9311,2022-10-11 22:03:31,Australia,Brisbane,www.flipkart.com,19987,N,Invalid CVV
1472,181,John Smith,280,Air Fryer,Home & Kitchen,Invalid,14,5952,2022-07-29 11:05:36,Australia,Sydney,www.tatacliq.com,40775,Y,
1473,200,Joe Smith,300,Young Adult,Books,Wallet,6,2502,2023-05-31 21:53:19,UK,Oxford,www.ebay.in,56791,Y,
1474,126,John Smith,207,Jackets,Clothing,Card,20,7417,2022-10-04 21:19:32,USA,Boston,www.flipkart.com,86716,N,Insufficient Funds
1475,137,Mary Jane,256,Suits,Clothing,Card,20,3413,2022-12-16 02:15:43,Germany,Munich,www.ebay.in,26294,Y,
1476,106,Mary Jane,244,Measuring Cups,Home & Kitchen,Card,11,6255,2023-06-02 03:28:29,USA,New York,www.ebay.in,72498,Y,
1477,200,John Smith,256,Children's Books,Books,Internet Banking,4,1881,2022-11-06 06:45:45,Australia,Brisbane,www.ebay.in,88000,Y,
1478,151,Neo,291,Highlighters,Stationery,Internet Banking,12,4907,2023-10-16 21:46:19,India,Indore,www.amazon.com,22026,N,Insufficient Funds
1479,110,John Smith,253,Horror,Books,Card,44,6879,2023-10-24 03:52:26,Australia,Sydney,www.amazon.com,30462,N,Timeout
1480,119,Mary Jane,292,Ruler,Stationery,Internet Banking,2,6430,2021-05-17 17:13:49,UK,London,www.flipkart.com,45441,N,Timeout
1481,126,Neo,295,Dish Rack,Home & Kitchen,Wallet,2,8609,2021-10-05 13:28:57,Germany,Munich,www.flipkart.com,33349,N,Timeout
1482,147,Mary Jane,228,Stapler,Stationery,Card,1,2001,2021-09-17 02:29:42,India,Indore,www.ebay.in,25327,Y,
1483,192,Trinity,257,Classics,Books,Wallet,33,2253,2023-09-30 06:03:30,Australia,Melbourne,www.tatacliq.com,24247,Y,
1484,106,John Smith,270,Calculator,Stationery,Internet Banking,38,109,2023-08-29 17:42:12,UK,London,www.ebay.in,66814,N,Invalid CVV
1485,175,Neo,247,Socks,Clothing,Card,24,6837,2022-09-26 19:03:31,Germany,Berlin,www.flipkart.com,46714,Y,
1486,189,Trinity,280,Binder,Stationery,UPI,41,1868,2023-02-17 21:53:40,Germany,Berlin,www.flipkart.com,67134,Y,
1487,108,Trinity,207,Blender,Home & Kitchen,Internet Banking,16,9129,2021-02-01 17:05:28,Germany,Berlin,www.tatacliq.com,35464,N,Insufficient Funds
1488,167,Trinity,288,Glue Stick,Stationery,UPI,37,2405,2021-04-12 21:24:28,Australia,Sydney,www.ebay.in,84933,Y,
1489,112,Trinity,293,Tablet,Electronics,Card,14,9905,2021-10-21 08:26:11,India,Indore,www.amazon.com,83147,Y,
1490,132,John Smith,241,Mugs,Home & Kitchen,Wallet,13,4402,2022-09-25 12:28:42,UK,Manchester,www.amazon.com,27890,Y,
1491,143,Trinity,292,Markers,Stationery,Card,14,4255,2021-11-09 05:43:47,Australia,Melbourne,www.flipkart.com,76324,N,Timeout
1492,123,Joe Smith,255,Notebook,Stationery,Wallet,15,5824,2022-01-12 07:33:21,Australia,Brisbane,www.amazon.com,52814,Y,
1493,126,Neo,247,Tape,Stationery,UPI,15,7725,2021-09-19 11:43:55,Australia,Sydney,www.tatacliq.com,87224,N,Timeout
1494,119,Trinity,228,Blouses,Clothing,Internet Banking,36,4346,2023-02-25 00:44:22,Australia,Melbourne,www.flipkart.com,35152,N,Insufficient Funds
1495,163,Neo,294,Jackets,Clothing,Card,43,1595,2021-02-16 21:54:57,Germany,Hamburg,www.ebay.in,11281,Y,
1496,191,John Smith,229,Headphones,Electronics,Internet Banking,22,9634,2022-10-22 22:32:43,Germany,Munich,www.tatacliq.com,86297,N,Timeout
1497,171,John Smith,271,Jackets,Clothing,Internet Banking,48,2724,2021-08-19 10:28:19,India,Indore,www.ebay.in,62294,Y,
1498,135,Joe Smith,222,Food Storage Containers,Home & Kitchen,Wallet,36,5758,2023-09-21 19:41:50,UK,Oxford,www.amazon.com,46131,Y,
1499,138,John Smith,270,Sweaters,Clothing,Internet Banking,38,935,2021-08-12 04:39:52,USA,Chicago,www.ebay.in,37302,N,Invalid CVV
1500,127,John Smith,292,Fitness Tracker,Electronics,Card,44,8001,2022-07-19 02:57:07,Germany,Berlin,www.flipkart.com,57053,Y,
1501,110,Neo,219,Ruler,Stationery,Wallet,30,142,2022-07-26 23:56:19,UK,Manchester,www.tatacliq.com,68631,N,Insufficient Funds
1502,184,Joe Smith,219,Underwear,Clothing,Internet Banking,8,60,2021-11-09 20:14:27,India,Bengaluru,www.amazon.com,91289,Y,
1503,109,John Smith,224,Home Theater System,Electronics,UPI,17,9260,2023-02-19 19:28:48,USA,Boston,www.ebay.in,35269,Y,
1504,185,John Smith,271,Calculator,Stationery,Card,45,4958,2023-08-01 06:07:32,USA,New York,www.amazon.com,66661,Y,
1505,177,Neo,277,Plates,Home & Kitchen,Wallet,43,1531,2021-01-12 07:58:19,Australia,Sydney,www.tatacliq.com,15093,Y,
1506,135,Trinity,285,Binder,Stationery,Internet Banking,18,1002,2023-02-05 20:31:30,USA,Boston,www.ebay.in,93440,N,Insufficient Funds
1507,134,John Smith,252,Kitchen Towels,Home & Kitchen,Internet Banking,40,4447,2021-11-24 00:02:13,USA,Chicago,www.tatacliq.com,86739,N,Timeout
1508,184,Joe Smith,285,Cookbooks,Books,Wallet,29,2299,2022-03-23 10:32:13,USA,Boston,www.tatacliq.com,30339,Y,
1509,110,John Smith,236,Binder,Stationery,UPI,29,2227,2021-08-13 07:21:25,India,Indore,www.tatacliq.com,11175,Y,
1510,135,Mary Jane,216,Cookware,Home & Kitchen,Card,28,4614,2022-09-18 13:07:29,Germany,Munich,www.tatacliq.com,23163,Y,
1511,170,Mary Jane,208,Shoes,Clothing,UPI,41,4299,2023-11-13 13:38:46,UK,London,www.flipkart.com,31499,Y,
1512,192,Joe Smith,206,Nightwear,Clothing,Card,49,871,2021-09-10 18:51:38,UK,Manchester,www.flipkart.com,50682,N,Insufficient Funds
1513,195,Neo,210,Scissors,Stationery,UPI,43,2558,2022-06-14 23:20:45,Germany,Munich,www.ebay.in,31107,Y,
1514,193,Neo,241,Binder,Stationery,Card,19,3836,2022-02-04 09:12:41,India,Mumbai,www.ebay.in,57525,Y,
1515,138,Neo,270,Fantasy,Books,Card,26,4046,2023-03-24 16:38:11,USA,Chicago,www.ebay.in,21244,Y,
1516,145,Neo,217,Markers,Stationery,Internet Banking,40,8998,2021-01-11 01:31:29,USA,New York,www.ebay.in,14064,Y,
1517,116,Neo,255,Paper Cutter,Stationery,Wallet,17,8792,2022-04-21 12:15:37,Germany,Hamburg,www.amazon.com,81868,Y,
1518,113,Trinity,227,Home Theater System,Electronics,UPI,7,2121,2023-12-20 10:38:26,India,Bengaluru,www.flipkart.com,19505,N,Invalid CVV
1519,166,Neo,282,Laptop,Electronics,Wallet,28,8673,2021-10-28 10:30:06,Australia,Sydney,www.amazon.com,27722,N,Insufficient Funds
1520,106,Joe Smith,264,Drone,Electronics,Wallet,40,7907,2023-02-20 09:19:22,India,Bengaluru,www.amazon.com,40525,Y,
1521,109,Trinity,234,Cookware,Home & Kitchen,Card,22,6087,2023-01-01 00:00:00,Germany,Berlin,www.tatacliq.com,30058,N,Insufficient Funds
1522,160,Trinity,282,Scissors,Stationery,Internet Banking,26,3865,2021-03-26 13:08:35,Germany,Berlin,www.flipkart.com,18238,Y,
1523,166,Neo,286,Calculator,Stationery,UPI,15,6376,2022-01-20 07:23:54,Australia,Sydney,www.flipkart.com,18304,Y,
1524,172,Joe Smith,212,Fiction,Books,UPI,40,722,2021-01-04 11:15:21,India,Mumbai,www.amazon.com,31791,Y,
1525,124,Neo,282,Fantasy,Books,Card,42,74,2023-12-05 20:39:50,USA,Chicago,www.tatacliq.com,71324,N,Timeout
1526,122,John Smith,239,Hoodies,Clothing,Internet Banking,31,6862,2021-12-08 20:42:06,India,Bengaluru,www.flipkart.com,85423,N,Insufficient Funds
1527,180,Mary Jane,259,Camera,Electronics,Internet Banking,9,7717,2021-07-26 06:52:38,Germany,Munich,www.tatacliq.com,33570,N,Timeout
1528,164,Neo,256,Notebook,Stationery,Card,30,4458,2021-01-20 05:57:19,USA,New York,www.tatacliq.com,78198,N,Invalid CVV
1529,184,John Smith,200,Toaster,Home & Kitchen,UPI,46,4223,2023-08-13 05:12:39,India,Mumbai,www.flipkart.com,46059,N,Invalid CVV
1530,167,Neo,268,Cookbooks,Books,Wallet,27,8626,2023-02-21 16:05:29,Germany,Berlin,www.ebay.in,39733,N,Timeout
1531,142,John Smith,266,Bluetooth Speaker,Electronics,Card,11,5652,2021-01-01 19:31:40,India,Mumbai,www.amazon.com,45639,Y,
1532,106,Mary Jane,230,Poetry,Books,UPI,17,618,2021-01-04 03:25:21,India,Bengaluru,www.amazon.com,23747,Y,
1533,142,Trinity,228,Pencil Sharpener,Stationery,UPI,1,2346,2022-07-22 05:59:42,Australia,Brisbane,www.flipkart.com,34437,Y,
1534,176,Joe Smith,200,Jackets,Clothing,Wallet,26,4869,2021-01-31 23:04:01,USA,Chicago,www.flipkart.com,56178,N,Insufficient Funds
1535,195,Mary Jane,257,Paper Cutter,Stationery,UPI,48,4363,2021-03-17 12:35:32,USA,Boston,www.amazon.com,20023,Y,
1536,177,Neo,299,Eraser,Stationery,Internet Banking,43,1990,2021-01-26 10:00:47,USA,Chicago,www.tatacliq.com,42454,Y,
1537,145,Trinity,210,Jeans,Clothing,Wallet,30,9110,2022-04-06 04:49:58,UK,Oxford,www.flipkart.com,46865,N,Timeout
1538,110,Mary Jane,239,Smartphone,Electronics,Internet Banking,32,2431,2022-07-12 15:30:37,Australia,Sydney,www.ebay.in,73165,Y,
1539,200,Neo,201,Portable Charger,Electronics,Internet Banking,24,5912,2022-08-28 06:51:43,India,Mumbai,www.ebay.in,81519,Y,
1540,124,Neo,296,Whiteboard Markers,Stationery,UPI,34,3663,2021-01-10 02:50:30,Germany,Berlin,www.tatacliq.com,41223,N,Insufficient Funds
1541,151,Trinity,201,Toaster,Home & Kitchen,Internet Banking,14,5375,2022-07-07 02:59:46,Germany,Berlin,www.ebay.in,20592,N,Timeout
1542,170,Neo,295,Wireless Router,Electronics,UPI,7,4286,2021-12-31 02:43:59,Australia,Melbourne,www.tatacliq.com,51445,Y,
1543,200,Joe Smith,288,Scissors,Stationery,Internet Banking,42,2525,2021-07-06 00:03:00,India,Indore,www.amazon.com,48971,Y,
1544,153,Neo,227,Whiteboard Markers,Stationery,Internet Banking,37,7572,2021-09-15 11:15:39,UK,London,www.ebay.in,39483,N,Invalid CVV
1545,125,Mary Jane,253,Laptop,Electronics,Wallet,32,4199,2023-01-28 17:03:53,Germany,Berlin,www.tatacliq.com,19237,Y,
1546,177,Joe Smith,251,Gaming Console,Electronics,Card,50,6748,2022-12-03 12:18:13,Germany,Hamburg,www.tatacliq.com,21869,Y,
1547,133,John Smith,295,Microwave,Home & Kitchen,Card,21,9666,2023-06-01 14:44:44,Australia,Melbourne,www.flipkart.com,89910,N,Timeout
1548,181,Trinity,223,Science Fiction,Books,UPI,42,2527,2021-03-10 20:33:00,Australia,Melbourne,www.ebay.in,78234,N,Insufficient Funds
1549,199,Trinity,253,Graphic Novels,Books,Internet Banking,41,7101,2021-12-05 00:46:47,Australia,Sydney,www.flipkart.com,96842,N,Invalid CVV
1550,173,Trinity,287,Mugs,Home & Kitchen,Wallet,16,2839,2022-11-28 10:45:13,India,Mumbai,www.amazon.com,23585,N,Timeout
1551,157,Trinity,255,Markers,Stationery,Card,17,9289,2022-04-23 10:51:17,USA,Boston,www.ebay.in,72601,Y,
1552,192,,293,Home Theater System,Electronics,Wallet,8,5971,2021-05-23 20:46:16,India,Bengaluru,www.amazon.com,97765,Y,
1553,103,,221,Markers,Stationery,UPI,34,6128,2022-10-06 15:58:04,UK,London,www.tatacliq.com,68303,Y,
1554,164,Mary Jane,246,Textbooks,Books,UPI,22,8472,2022-03-06 12:29:47,Germany,Hamburg,www.flipkart.com,58638,N,Timeout
1555,110,Joe Smith,233,Jeans,Clothing,Wallet,13,6897,2021-01-18 02:08:25,Germany,Berlin,www.tatacliq.com,13724,N,Insufficient Funds
1556,140,Trinity,287,Self-Help,Books,Card,6,2488,2021-09-19 11:15:09,USA,New York,www.tatacliq.com,82241,Y,
1557,144,Mary Jane,244,Nightwear,Clothing,UPI,35,9777,2023-12-08 06:11:48,UK,Manchester,www.amazon.com,91130,N,Insufficient Funds
1558,161,Trinity,273,Tape,Stationery,Wallet,21,8374,2023-09-19 07:42:07,Germany,Munich,www.amazon.com,45039,N,Insufficient Funds
1559,181,Trinity,217,Pens,Stationery,Wallet,24,9486,2021-06-10 18:39:02,Germany,Munich,www.flipkart.com,49827,N,Timeout
1560,151,Joe Smith,281,Socks,Clothing,UPI,11,4170,2021-01-16 17:53:02,Australia,Brisbane,www.ebay.in,23542,N,Timeout
1561,139,John Smith,292,Bluetooth Earbuds,Electronics,Internet Banking,33,1815,2022-11-09 14:19:54,Australia,Brisbane,www.amazon.com,48085,Y,
1562,132,Trinity,269,Home Theater System,Electronics,Internet Banking,49,1736,2021-06-30 07:48:33,Australia,Melbourne,www.flipkart.com,12844,Y,
1563,185,Joe Smith,242,Classics,Books,Internet Banking,34,4522,2022-03-20 09:49:32,Australia,Sydney,www.ebay.in,14398,N,Insufficient Funds
1564,160,John Smith,271,Pressure Cooker,Home & Kitchen,UPI,45,4704,2021-01-10 04:50:32,USA,New York,www.flipkart.com,89516,Y,
1565,113,Joe Smith,265,Science Fiction,Books,UPI,23,1550,2022-04-28 19:15:04,Germany,Hamburg,www.ebay.in,98403,N,Insufficient Funds
1566,185,Joe Smith,279,Fiction,Books,UPI,14,7536,2021-10-19 03:39:20,Australia,Sydney,www.flipkart.com,95354,N,Timeout
1567,145,Mary Jane,204,VR Headset,Electronics,UPI,5,801,2021-05-20 05:48:41,USA,New York,www.tatacliq.com,46663,Y,
1568,151,Trinity,297,Headphones,Electronics,Wallet,31,4667,2022-08-13 11:59:19,India,Bengaluru,www.ebay.in,34879,N,Timeout
1569,147,John Smith,293,Whiteboard Markers,Stationery,Internet Banking,13,7076,2022-01-31 19:55:41,UK,Oxford,www.flipkart.com,51273,Y,
1570,125,,297,Calculator,Stationery,UPI,14,5467,2021-08-23 04:13:02,Germany,Hamburg,www.tatacliq.com,50766,N,Invalid CVV
1571,196,Trinity,234,Fantasy,Books,UPI,39,7843,2022-12-26 09:06:59,India,Indore,www.amazon.com,68276,N,Insufficient Funds
1572,130,Neo,289,Biography,Books,Wallet,43,2954,2021-11-07 12:21:28,Germany,Hamburg,www.flipkart.com,14582,Y,
1573,172,Trinity,246,Fantasy,Books,UPI,28,5026,2023-01-26 09:16:23,Germany,Hamburg,www.tatacliq.com,79353,N,Timeout
1574,130,Trinity,274,Coffee Maker,Home & Kitchen,UPI,36,3735,2022-07-07 23:09:18,India,Mumbai,www.tatacliq.com,98794,N,Invalid CVV
1575,124,,238,Fantasy,Books,Wallet,27,3018,2023-08-18 06:52:25,Australia,Sydney,www.amazon.com,73434,Y,
1576,103,Trinity,215,Smartwatch,Electronics,Invalid,23,9686,2023-03-12 15:13:06,India,Mumbai,www.tatacliq.com,67405,Y,
1577,191,Neo,287,Pens,Stationery,Card,11,3676,2021-11-03 00:10:02,India,Bengaluru,www.ebay.in,98132,N,Timeout
1578,194,Trinity,275,Shoes,Clothing,Wallet,6,1274,2022-04-11 20:09:56,Germany,Berlin,www.ebay.in,44680,N,Timeout
1579,183,Mary Jane,229,Wireless Router,Electronics,Internet Banking,41,6326,2021-09-28 14:24:32,India,Indore,www.amazon.com,24947,N,Invalid CVV
1580,173,Joe Smith,237,Bluetooth Earbuds,Electronics,Wallet,43,4127,2022-01-05 02:45:48,India,Bengaluru,www.ebay.in,59420,Y,
1581,166,Neo,229,Projector,Electronics,Card,20,2905,2021-03-16 14:36:47,UK,Oxford,www.flipkart.com,20148,Y,
1582,154,John Smith,287,Shoes,Clothing,Wallet,42,290,2023-08-13 06:06:31,India,Bengaluru,www.amazon.com,26352,Y,
1583,129,John Smith,290,Nightwear,Clothing,UPI,32,2275,2021-06-15 05:08:57,India,Mumbai,www.flipkart.com,55597,Y,
1584,199,Mary Jane,257,Fiction,Books,Card,44,6264,2023-10-03 12:30:24,Germany,Berlin,www.amazon.com,86939,Y,
1585,134,Mary Jane,281,Camera,Electronics,Card,45,4063,2021-05-21 02:05:31,UK,Manchester,www.ebay.in,52807,Y,
1586,172,Trinity,299,Socks,Clothing,Card,22,3591,2022-02-26 17:18:50,India,Indore,www.ebay.in,25325,N,Insufficient Funds
1587,194,Neo,224,Fiction,Books,Wallet,49,8982,2022-04-11 20:55:01,Australia,Sydney,www.ebay.in,74509,Y,
1588,156,John Smith,232,Self-Help,Books,Wallet,2,7975,2023-03-23 19:38:25,India,Mumbai,www.tatacliq.com,61518,Y,
1589,169,Trinity,223,Shoes,Clothing,Card,41,5885,2021-02-15 00:53:38,Australia,Brisbane,www.flipkart.com,35069,N,Invalid CVV
1590,121,Trinity,269,Cookbooks,Books,Card,40,2386,2023-06-25 18:28:52,UK,Oxford,www.ebay.in,61088,N,Invalid CVV
1591,144,Neo,281,Chopping Board,Home & Kitchen,UPI,48,9008,2023-02-08 11:32:11,USA,New York,www.amazon.com,69746,N,Invalid CVV
1592,195,Mary Jane,299,Blouses,Clothing,Wallet,15,5360,2021-07-18 11:04:29,Germany,Hamburg,www.amazon.com,69001,Y,
1593,162,Joe Smith,207,Comics,Books,Wallet,31,5860,2021-05-26 14:55:44,USA,Boston,www.ebay.in,67184,N,Insufficient Funds
1594,107,Joe Smith,234,Fitness Tracker,Electronics,UPI,46,8383,2023-10-16 16:27:56,Australia,Brisbane,www.flipkart.com,82900,Y,
1595,173,John Smith,239,Smartwatch,Electronics,Card,-47,6950,2021-09-22 20:48:01,USA,Boston,www.ebay.in,22778,Y,
1596,176,Neo,254,Stapler,Stationery,Wallet,16,5945,2021-11-10 07:07:44,UK,London,www.tatacliq.com,19745,N,Invalid CVV
1597,119,Neo,201,Monitor,Electronics,Invalid,17,7096,2022-06-05 05:41:06,Germany,Munich,www.ebay.in,36146,Y,
1598,142,Trinity,241,Tablet,Electronics,Card,8,6643,2023-12-12 05:00:53,USA,Boston,www.ebay.in,75081,Y,
1599,187,Mary Jane,241,Smart TV,Electronics,UPI,26,6994,2022-05-04 06:17:41,UK,Oxford,www.amazon.com,91974,N,Insufficient Funds
1600,147,John Smith,222,Gaming Console,Electronics,Card,34,3301,2022-06-30 12:03:52,USA,New York,www.ebay.in,58186,N,Invalid CVV
1601,104,Joe Smith,238,USB Flash Drive,Electronics,Internet Banking,-27,6566,2022-01-21 10:45:58,UK,Manchester,www.flipkart.com,82118,Y,
1602,155,Mary Jane,290,VR Headset,Electronics,Wallet,18,9503,2021-01-11 22:13:28,Australia,Melbourne,www.tatacliq.com,48464,N,Insufficient Funds
1603,151,Trinity,294,External Hard Drive,Electronics,Internet Banking,10,957,2022-09-03 11:29:07,USA,Boston,www.amazon.com,82423,N,Insufficient Funds
1604,172,Neo,245,Scissors,Stationery,Internet Banking,31,1678,2023-08-30 00:59:44,UK,Manchester,www.ebay.in,99021,N,Timeout
1605,130,Trinity,278,Mystery,Books,UPI,21,8034,2022-11-19 00:55:15,Germany,Hamburg,www.amazon.com,94450,N,Timeout
1606,133,John Smith,285,Chopping Board,Home & Kitchen,Card,31,2508,2022-11-01 20:44:05,India,Mumbai,www.amazon.com,21224,Y,
1607,153,Mary Jane,268,Plates,Home & Kitchen,UPI,9,5280,2023-09-04 15:39:30,UK,Manchester,www.flipkart.com,94241,Y,
1608,177,Neo,218,Dresses,Clothing,UPI,48,4037,2021-12-10 20:00:03,India,Bengaluru,www.ebay.in,21388,N,Invalid CVV
1609,135,Trinity,257,Headphones,Electronics,UPI,33,7562,2023-04-10 15:36:26,Australia,Sydney,www.ebay.in,36995,N,Insufficient Funds
1610,167,Mary Jane,264,File Folder,Stationery,UPI,42,6815,2022-07-28 02:35:30,India,Mumbai,www.tatacliq.com,96514,N,Invalid CVV
1611,179,Joe Smith,251,Coats,Clothing,Card,46,7479,2023-08-01 02:17:18,Germany,Munich,www.ebay.in,72931,Y,
1612,134,Neo,215,Home Theater System,Electronics,Internet Banking,35,2872,2021-08-10 20:04:12,UK,London,www.ebay.in,94100,N,Insufficient Funds
1613,151,John Smith,275,Mugs,Home & Kitchen,Internet Banking,4,4132,2022-01-23 08:53:11,Germany,Berlin,www.amazon.com,86664,N,Timeout
1614,163,Mary Jane,247,Mugs,Home & Kitchen,UPI,50,6476,2021-09-16 15:59:49,India,Mumbai,www.ebay.in,55656,N,Invalid CVV
1615,192,Joe Smith,297,Camera,Electronics,Card,43,2622,2021-02-07 18:10:46,India,Indore,www.amazon.com,32176,Y,
1616,166,Joe Smith,261,Travel Books,Books,Internet Banking,24,6568,2023-06-28 10:52:18,Germany,Munich,www.flipkart.com,57484,Y,
